user,poi
15,645 1606 6351 645 1217 2189 1701 472 628 1685 2271 
15,645 1606 3848 2189 628 
15,645 4163 1606 27928 3848 
15,3848 3848 2189 1701 472 628 2271 
15,645 3848 2189 1701 472 1685 2271 
15,4163 645 1217 2189 1701 472 628 1685 2271 
15,645 2189 1701 472 628 2271 
15,2189 1701 472 628 1685 2271 
15,645 2189 379 1701 472 628 1685 
15,1606 2189 1701 472 628 1685 
15,645 1606 3848 2189 1701 472 628 1685 2271 
15,1606 3848 2189 1701 472 628 1685 2271 
15,645 1606 2189 1701 472 628 2271 
15,645 1606 2189 1701 472 628 1685 2271 
15,19 3848 2189 1701 472 628 2271 
15,645 1606 3848 64 1701 472 628 1685 2271 
15,1606 3848 2189 1701 472 628 1685 2271 
15,645 1606 3848 1701 472 628 1685 
15,230 1770 278 1701 472 628 1685 2271 
15,645 1606 3848 2189 1701 628 1685 
15,645 3848 2189 1701 472 628 1685 2271 
15,2189 1701 472 628 1685 2271 
15,56 884 459 4661 748 15538 26161 1701 472 628 1685 2271 
15,645 1606 3848 2189 1701 1685 2271 
15,2189 1701 628 1685 2271 
15,645 1606 3848 1701 628 2271 
15,645 3848 6351 645 1217 1701 472 628 1685 
15,645 1606 3848 9299 645 1217 2189 1701 472 628 1685 2271 
15,56 929 929 263 2271 
15,645 1606 44 472 628 1685 
15,472 645 1701 472 628 1685 
15,645 3848 2189 44 1701 628 2271 
15,2189 645 3848 9299 645 1217 1606 2189 1701 472 628 1685 2271 
15,1606 2189 1701 472 628 1685 2271 
15,645 1606 9299 645 1217 2189 1701 472 628 1685 2271 
15,2189 1701 472 628 1685 2271 
15,2189 1701 472 628 1685 2271 
15,2189 645 3848 1701 472 628 1685 2271 
15,2189 1701 628 1685 2271 
15,645 2189 1701 472 628 1685 2271 
15,1606 472 628 1685 2271 
15,645 1606 3848 2189 1701 472 1685 
15,2189 645 1606 3848 7564 645 1217 2189 1701 472 628 1685 2271 
15,645 2189 472 628 1685 2271 
15,645 2189 1701 472 1685 2271 
15,2189 1701 472 628 1685 2271 
15,645 1606 3848 2189 1701 628 1685 
15,3848 2189 1701 628 1685 
15,1685 1606 3848 2189 44 1701 472 628 1685 2271 
15,2189 1701 472 628 1685 2271 
15,645 1606 3848 4163 645 1217 2189 1701 472 628 1685 2271 
15,645 1606 3848 6351 645 1217 2189 1701 472 628 1685 2271 
15,3848 2189 1701 472 2271 
15,44 213 9289 16300 2271 
16,1206 840 46081 2339 2366 
16,917 840 1619 2339 2364 2366 395 
16,917 185 1311 840 1619 1665 46081 2364 21229 378 
16,2339 10924 2364 2366 378 395 
16,3097 650 395 917 6945 14747 840 1619 2339 10924 2364 2366 395 
16,917 1619 2339 2364 2366 146 
16,917 8882 1487 12313 22549 840 1619 16517 2364 2366 
16,2339 10924 16517 2364 2366 
16,917 2339 2364 2366 26614 
16,840 1619 1665 46081 2364 2366 
16,917 840 1619 40804 2339 2364 2366 
16,840 1619 46081 46081 2339 2364 2366 
16,917 8882 1487 1311 2666 1619 2339 2364 2366 
16,650 185 1206 917 1619 395 
16,917 1619 46081 2339 2364 2366 
16,917 1311 840 1619 1665 2339 2364 2366 378 395 
16,917 840 1619 46081 2364 2366 
16,21242 840 1619 1665 2339 378 
16,917 28704 2339 16517 2364 2366 378 
16,650 917 1206 1619 1665 
16,917 1206 840 1619 1665 2339 16517 2364 2366 26614 
16,917 12896 840 1619 1665 2364 2366 378 
16,917 1206 1665 37582 3847 1478 2011 378 2364 2366 
16,2339 2364 2366 378 395 
16,917 840 1619 1665 2339 10924 2364 2366 
16,840 1619 1665 46081 378 395 
16,395 650 15019 8882 1487 840 1619 40005 2364 2366 395 
16,840 1619 46081 2339 16517 2364 395 
16,917 840 1619 46081 2339 2364 2366 395 
16,3215 917 840 1619 1665 46081 2339 2364 
16,917 1206 1619 2339 2364 2366 395 
16,917 26935 840 1619 46081 2339 16517 2364 2366 
16,917 2666 1619 2339 10924 16517 2364 2366 
16,46081 1674 1673 16517 378 
16,840 1619 46081 40804 2339 
16,840 1793 1619 2339 24676 2364 2366 20756 
16,917 840 1619 46081 2339 16517 2364 2366 46081 
16,840 1619 46081 2339 2364 2366 
16,1619 378 1037 2339 2364 2366 
16,840 1619 53176 46081 2339 2364 2366 
16,1665 46081 20291 662 378 395 
16,25572 917 14747 1619 1665 2364 2366 
16,378 395 185 840 45468 1665 46081 2339 2364 
16,11572 1619 1665 2339 16517 2364 2366 395 
16,917 8882 840 1619 1665 46081 378 
16,650 917 8882 1487 840 1619 1665 2339 10924 2364 2366 378 395 
16,395 917 840 1619 46081 2339 16517 2364 378 395 
16,2339 10924 2364 2366 378 395 
16,650 840 917 1206 8882 1487 1619 2339 2364 2366 
16,840 10752 1619 2339 10924 2364 2366 
16,840 917 1206 1619 2339 10924 2364 2366 26614 378 
16,917 21242 840 1619 2339 10924 2364 2366 395 
16,395 840 1619 46081 5350 2364 46081 
16,1206 1619 10924 2364 2366 378 395 
16,378 40899 1619 2364 2366 
16,840 1619 1665 46081 2339 2364 2366 
16,917 840 1619 2339 10924 2364 2366 
16,840 917 8882 1487 1619 2339 10924 16517 2364 2366 
16,1665 378 1206 840 1619 2339 2366 395 
16,378 840 1619 1665 2339 2364 2366 
16,3343 917 185 1206 840 1619 2339 10924 2364 2366 
16,650 840 1619 2339 2364 2366 378 
16,917 1206 1619 2339 2364 2366 378 395 
16,1619 46081 2364 2366 146 2815 554 285 192 
16,1665 46081 2339 16517 2364 2366 
16,2339 10924 2364 2366 395 
16,917 840 1619 1665 46081 2339 2364 2366 
16,1311 917 840 1619 2339 2364 2366 
16,650 684 840 917 1206 1255 1271 1311 1619 1665 2339 2364 2366 378 378 2666 395 
16,917 840 1619 46081 2339 2364 
16,917 1255 3847 2366 917 
16,917 840 1619 2339 10924 2364 2366 11394 395 
16,2339 10924 2364 2366 378 395 
16,60067 840 1619 46081 2339 16517 378 
16,650 1538 917 3847 8882 2666 
16,26935 185 840 650 46081 52775 1761 1761 2364 2366 
16,395 917 29514 1206 840 1619 2339 2364 2366 378 
16,917 1311 1619 46081 2339 16517 2366 378 395 
16,21242 1206 917 12920 840 1619 1665 2339 2364 2366 1404 378 395 
16,1546 27745 1857 10286 185 4004 917 2233 146 378 1619 234 192 2666 
16,840 1619 46081 2339 16517 16517 2366 378 395 
16,650 917 1206 395 840 1619 2339 10924 2364 2366 378 395 
16,650 8882 1487 1311 12896 1619 2339 2364 2366 378 395 
16,650 1619 2339 10924 2364 2366 395 
16,917 6551 1178 1206 840 1619 2339 2364 378 395 
16,1487 1206 840 1619 46081 
16,917 840 1619 2339 2364 2366 378 395 
16,917 650 840 1619 2339 10924 2364 2366 
16,650 840 917 1619 20571 2339 10924 2364 2366 
16,917 1619 46081 2339 41811 
16,840 1619 1665 2339 2364 2366 
16,840 1619 11544 46081 2339 
16,650 917 14747 1619 2339 2364 2366 378 395 
17,124 17 19 144 5787 2775 5795 12525 5787 144 
17,1334 67 39 2775 2775 5787 144 21 19 124 
17,18475 42965 144 5795 21671 2775 5787 19 17 118 2870 124 17 19 
17,118 124 17 19 144 5787 5795 5787 144 19 17 124 
17,2775 5795 2775 5787 144 19 17 124 2884 118 19 
17,17 19 21 152 2522 12525 15300 2998 398 3791 2063 21 19 17 3680 
17,2053 4811 11426 5795 6991 2522 152 234 142 6455 142 4552 9901 118 124 706 710 
17,5787 5795 47918 2775 144 21 19 17 3680 124 52291 118 8540 
17,5787 58318 5795 144 21 19 17 124 58480 58481 118 124 
17,118 19 2063 3791 398 15300 398 3791 2063 17 124 21669 
17,17928 54721 106 142 54755 
17,50628 6721 7691 3680 124 118 124 17 26 
17,6991 5795 7799 5787 21 19 124 118 
17,203 660 12114 550 20274 19 17018 17 3680 124 15497 
17,7745 6991 2775 5787 144 21 19 124 118 2870 
17,144 6991 2522 152 2462 19 3680 17 124 2870 8540 17 
17,2775 5795 7745 6991 2775 5787 144 19 17 124 118 12210 28122 17 21 
17,118 124 17 19 144 5787 2775 5795 5795 2775 5787 144 19 17 124 118 2870 
17,124 118 8540 124 19 152 
17,124 17 2063 3791 398 2998 15300 33488 33617 28518 
17,17928 9901 4552 501 7755 1230 6305 19722 1725 4552 9901 
17,144 5795 4552 9901 45892 
17,118 124 3680 17 19 5787 5795 12525 2775 5787 19 17 124 118 
17,118 124 62 164 5771 5771 124 124 3680 17 2706 3680 124 118 124 17 21 
17,21 19 144 19 2409 5787 
17,28298 9901 45892 49420 17928 9901 4552 51378 6455 142 4552 9901 25246 17 2414 473 16635 49767 51463 51463 2283 
17,144 51833 2775 5787 19 17 124 118 3680 
17,152 152 2522 12525 5795 2775 5787 144 13264 5019 51118 1577 2918 19 17 2870 124 
17,29685 118 124 3680 17 21 20274 12114 3549 
17,706 124 118 124 19 21 26 3242 
17,321 2522 6991 6991 2522 152 19 17 984 124 118 2870 
17,17 21 144 22457 21671 5795 2775 144 1546 21 19 17 3680 124 118 
17,144 5787 52008 2775 5795 6991 2522 33617 12765 164 62 17 124 
17,53351 5795 12525 7745 4189 
17,5787 5795 2775 5787 144 19 17 118 12210 28122 124 
17,124 35128 118 19 19955 
17,118 124 19 2414 16635 8183 
17,18511 18510 18475 33986 124 29104 473 16635 28423 
17,5795 6991 2522 152 2462 21 17 124 1892 2870 118 19 21 
17,18475 501 26 1199 12765 24534 2706 62 17 15497 
17,2775 5787 144 21 19 124 15497 33071 
17,14327 9990 53859 21 152 
17,11905 153 6463 124 118 
17,118 3680 17 21 2462 152 
17,52631 8540 118 9883 4552 329 2021 52658 52748 2732 329 106 4675 4228 45892 
17,12845 60880 19 5787 58318 
17,21671 7745 47849 12753 5795 6991 47918 2775 5787 21 19 17 124 118 2870 15497 118 124 21 
17,144 58318 2775 5795 5787 19 17 124 118 2870 
17,17 19 21 144 5787 2775 5795 21671 2775 5787 144 21 19 17 124 
17,11426 5795 2775 5787 152 17 124 118 
17,9901 4552 142 17928 6455 29296 53625 
17,20 300 21147 29104 124 118 
17,6991 330 12697 2988 17 124 118 
17,2462 6991 5795 5787 144 21 17 124 49420 
17,118 124 17 19 5795 2775 5787 144 19 17 124 118 8540 8540 
17,118 124 201 300 20 311 
17,2775 5787 21 19 17 15497 118 
17,17 19 144 144 5787 2775 2775 144 21 19 17 124 23919 23992 2870 
17,144 144 21 19 124 17548 
17,118 3680 19 21 2409 3879 5787 
17,118 124 21 144 5787 2775 144 19 17 124 2870 124 3680 
17,118 29104 96 300 20 311 
17,18510 18475 29685 118 124 473 16635 28423 
17,11426 2053 710 3680 706 124 118 
17,28518 62 17 124 124 
17,124 2775 144 19 17 124 118 2870 
17,19 144 5795 5787 144 21 19 17 124 2884 118 17928 4552 142 
17,17 19 9275 118 15497 
17,118 21 2522 6991 5795 6991 2522 2462 19 17 118 
17,124 250 17518 12196 17548 17548 124 3680 17 19 21 144 5787 2775 6991 2522 152 19 17 3680 124 17928 9901 142 17946 6455 11380 
17,25246 25271 9901 124 3680 17 26 26 3242 
17,20 1374 428 144 5795 2775 58318 5787 21 19 17 118 
17,5787 52008 2775 144 19 17 118 60525 
17,3680 17 19 144 2775 5795 6991 2522 152 2462 21 19 17 124 118 12210 28122 
17,6991 6991 2522 152 2462 21 124 118 2870 
17,6991 5795 17 21 2462 2522 
17,5795 2775 5787 21 17 124 118 
17,144 5787 2775 6991 7745 6991 2522 3116 33617 
17,17 1725 2743 16635 58770 
17,9990 2283 473 124 118 
17,3680 19 7823 782 3373 234 2775 
17,6991 5795 2775 5787 144 21 19 124 2884 
17,2522 5795 21671 47918 5787 144 21 19 17 124 118 2870 15497 21 
17,17 2462 6991 5795 11426 144 234 501 26618 42965 29685 
17,118 124 17 19 21 398 15292 15300 398 3791 2063 124 118 15403 15412 15497 710 710 39 
17,2775 6991 2522 3116 2785 62 17 
17,5787 19 19 17 124 118 15497 6463 
18,270 230 425 11917 3768 425 230 270 332 
18,270 230 2802 425 230 270 8665 
18,3768 7885 230 270 8472 270 230 425 8601 425 3768 3768 425 230 270 332 
18,270 230 49290 3768 3768 230 
18,270 230 5760 1622 48270 2622 
18,270 230 1622 5760 425 3768 
18,28825 270 425 3768 3768 425 270 
18,802 1846 270 102 2065 102 270 332 
18,10352 28825 28825 270 47641 2622 3768 
18,7278 9536 3768 230 332 
18,4247 332 270 230 425 3768 
18,33454 270 230 425 1730 
18,9582 2685 3728 8443 12833 993 102 425 3768 
18,332 270 54102 3768 8665 
18,3768 425 428 1374 2149 428 425 3768 3768 
18,3768 425 153 11011 425 
18,3768 425 15505 6500 24006 425 3768 425 230 270 
18,27474 192 9679 3768 425 230 270 8665 
18,54292 472 38133 472 2622 3768 3768 48270 425 
18,16561 8665 270 472 36508 472 2622 
18,3768 18883 48545 472 5607 618 554 554 270 270 628 412 
18,56137 28825 270 230 56317 17163 425 3768 48270 270 
18,33654 230 425 22198 24682 
18,270 230 425 37775 3768 3768 
18,3768 425 230 270 332 
18,44 1541 1007 15351 230 
18,824 59524 428 59538 425 
18,46598 270 230 425 1338 40840 
18,230 270 332 270 425 
18,628 270 230 425 3768 230 8665 
18,23177 628 230 425 3768 230 270 332 
18,223 1761 25421 25422 17868 223 3768 425 230 270 332 
18,3768 425 230 270 332 
18,3768 425 153 153 425 6507 
18,3768 2906 45991 44 4722 6624 2383 46078 2360 391 64 2622 3768 44765 6507 
18,1694 28825 270 230 425 
18,270 2685 2685 270 270 3768 102 
18,230 270 8665 156 45880 102 425 3768 
18,17645 17645 8472 4247 332 270 230 425 3768 3768 270 332 
18,7070 55187 37018 3768 48270 425 
18,12555 28825 270 425 3768 3768 270 8665 
18,270 11568 628 7584 9536 
18,16152 270 26 2149 1199 1374 428 425 6500 16479 3768 3768 425 230 270 332 
18,3768 425 6500 30691 425 3768 3768 2622 
18,9008 9015 9431 628 7584 9536 
18,3768 2622 391 1598 3768 270 8665 
18,48041 270 3728 8142 2685 270 8665 270 64 2182 21758 
18,1401 1404 2494 3768 64 2182 21758 2182 254 26 152 5793 2685 3429 21940 3429 309 12467 21998 993 8443 2152 102 425 3768 22198 
18,425 153 11011 153 270 332 270 230 425 32863 3768 
18,2622 3768 3768 6134 8665 
18,472 2622 3768 270 332 
18,7207 7278 7335 3768 425 230 270 7673 
18,26 628 16445 3634 230 425 3768 3768 425 270 332 
18,53 12960 11241 53 3768 270 
18,270 230 425 425 230 332 
18,3768 425 230 270 332 
18,3768 2622 1713 2012 1721 144 425 32863 3768 3768 
18,39869 29150 7673 8758 230 425 3768 425 230 332 
18,3768 2600 43309 23572 4172 3768 
18,51600 20873 6507 1401 48950 1404 10209 12167 
18,192 1894 1401 1404 21420 2494 192 425 3768 
18,7673 270 230 425 3768 3768 425 230 270 
18,16155 270 230 102 7543 425 3768 425 270 8665 
18,230 270 28825 28825 270 230 425 1338 40840 1338 
18,16735 16783 15006 270 230 425 3768 425 230 270 
18,22397 4247 332 270 230 425 3768 
18,3768 425 192 2304 2304 2622 
18,230 11886 12187 230 323 675 323 26 2149 1374 428 425 3768 425 230 3768 270 332 
18,270 230 1401 36436 1404 230 270 332 270 230 425 4560 
18,3768 8758 270 230 50771 50773 
18,270 628 9431 230 3768 3768 48270 
18,3768 425 153 11011 3768 425 
18,270 230 10622 425 6500 3768 
18,3768 1338 58068 1338 2192 3768 
18,970 6766 30 425 45492 45492 3768 3768 425 230 270 332 
18,102 425 3768 4566 3768 425 192 1894 1401 5216 192 5251 425 3768 425 230 270 332 
18,270 61364 270 554 64 2622 3768 6507 48270 3768 8665 
18,270 8758 230 425 48270 3768 2622 
18,270 230 11886 425 2622 3768 
18,52663 3768 425 192 2304 2304 
18,270 425 3768 425 230 270 
18,3768 425 153 7437 163 425 8665 
18,802 270 230 425 26139 425 3768 3768 425 230 5760 1622 
18,13303 270 428 2149 1374 428 425 3768 
18,270 425 6077 425 3768 6507 3768 425 192 1894 6586 5251 192 425 3768 3768 425 270 230 
18,4247 332 270 230 425 3768 
19,2962 3388 2618 23071 3397 11193 
19,3389 1178 3797 1478 6130 2612 6806 3376 3379 15188 12080 3384 5366 36646 36648 4999 2527 36651 36652 2618 
19,12082 2204 2618 3397 11193 10456 10431 
19,854 185 909 13730 1170 18787 2932 17336 3379 12076 3389 
19,2962 2932 12080 2618 3397 
19,2962 1178 13155 7705 13159 3376 12076 12080 3384 3388 3389 2618 23071 3397 10431 
19,1178 7709 2932 46207 13159 180 7722 5315 5318 26523 11216 11342 7735 11193 10456 
19,1178 3376 3379 3380 12075 12076 12080 3384 3389 2618 23071 7735 11193 
19,55209 1464 20544 33785 23066 2618 12082 3397 
19,7705 797 18360 203 18367 3397 
19,9120 26153 21717 18367 13778 23071 5674 11193 10456 
19,5912 1178 13155 7722 5315 5316 
19,33150 2932 15188 12080 3384 2618 43232 10456 
19,33785 28602 23071 12082 3397 
19,854 185 10001 1189 840 1198 2962 2618 
19,2612 12080 3384 3389 9120 56481 56500 21717 18367 12082 3397 
19,2889 2612 3379 12080 2618 23071 
19,13159 180 7722 5316 5317 5320 3761 
19,854 185 864 909 1169 1170 1173 1189 1197 840 1198 1282 1326 2612 2618 
19,6286 8715 1178 13155 7705 13159 180 7722 5315 5316 5317 5318 5320 3761 
19,8715 3379 12080 3384 2618 
19,6613 15016 7067 13730 1173 840 1198 22912 12377 33785 33786 23066 23067 35139 2618 23071 
19,33786 35139 2618 3397 7735 
19,8715 6286 2612 3376 3388 3389 2618 
19,6286 8715 3384 3389 3397 
19,23071 42308 12082 8633 42451 3397 
19,28549 22505 16934 1646 28563 28587 28592 28602 2618 23071 10456 
19,13155 7705 13159 180 7722 5315 5318 5320 3761 
19,3380 12075 12076 12079 12080 3388 3389 2618 5674 12082 3397 12086 
19,16599 13159 7722 5317 5320 3761 12086 11193 
19,7709 8715 1178 7705 13159 180 7722 5315 5316 5317 5318 3761 
19,2618 681 6179 1418 9194 3017 2792 1961 240 18360 9654 12173 8406 8421 11193 54904 22526 14498 11342 
19,185 6172 42119 10286 25525 25530 25541 23068 42175 23069 2618 23071 
19,11342 24890 6446 10638 10456 43232 
19,6608 6613 15016 13730 1170 10001 6650 3384 3389 2618 5674 3397 
19,31663 33150 17337 2932 8406 2618 23071 3397 43232 
19,3397 9182 1800 2699 2656 1178 264 19310 1591 5181 24839 1646 4295 39821 36348 39824 39834 11193 7735 
19,6286 5912 12076 15188 3389 2618 23071 5674 3397 
19,8715 1178 3376 3379 12080 3384 3388 3389 2618 5674 12082 3397 
19,3761 180 7709 19955 26 27442 
19,52622 854 1173 1170 13730 909 1184 6172 19843 52712 1197 840 1198 11817 51561 6130 7705 
19,6806 3376 3379 12076 3389 
19,24890 24896 10456 10456 10456 
19,824 8715 12076 2618 23071 12082 3397 
19,30360 31721 33785 33786 23067 33787 6818 23071 
19,2887 2834 1178 6666 19881 12080 3388 2618 
19,7709 7705 13155 1178 13159 5315 
19,3384 2612 854 185 1189 909 15187 840 1198 1178 7705 13159 3376 3379 3388 23071 3397 
19,10001 1170 22158 1173 1189 1197 840 1198 1178 7705 3384 9120 18367 13778 3397 
19,8715 9494 7705 17337 2932 6806 
19,2962 2954 3389 2618 43232 
19,2962 12076 9120 25159 23071 3397 
19,13730 909 6172 840 1198 15102 1478 1195 19881 46207 2618 54904 11193 24890 
19,11193 6446 11205 11216 11297 11302 11322 11325 11327 11328 11329 11331 11342 7735 
19,6806 3376 12076 15188 3384 3389 
19,2233 6806 3376 12076 3389 2618 3397 
19,6608 6613 6626 6633 6642 6648 6652 6655 1178 6666 2612 6806 6818 2618 5674 
19,2932 2618 23071 3397 11193 43232 10456 
19,27309 1170 1173 1189 1197 840 1198 31721 12377 19310 33787 23071 12082 
19,2815 6286 7709 39020 180 5320 136 2556 3429 10232 
19,8715 2612 6806 3376 3380 12076 15188 12080 3384 31081 2618 3397 7735 
19,7705 13159 180 7722 5315 5316 5317 5318 5320 3761 7735 12086 
19,3761 2073 136 234 180 5315 5316 5317 5318 5320 3761 
19,3376 3379 3380 3384 3388 3389 2618 3397 
19,24896 2889 2612 6806 15188 
19,5318 9120 2218 5320 3761 
19,21223 1178 2962 3616 1459 12377 
19,59163 59164 48264 38772 25525 25530 22745 2618 23071 3397 10456 10431 
19,37452 13730 37584 1170 744 1197 840 1198 1178 19310 33785 33786 6818 2618 
19,6655 1178 19881 2618 7735 
19,1170 840 1198 1178 7705 3376 15188 3384 3389 10456 7735 
19,185 1189 1173 6172 9147 19310 33785 33786 40067 6818 23071 
19,22912 23054 23056 23058 23059 23060 1489 23061 23064 23065 23066 23067 23068 23069 2618 23071 5674 12082 
19,2233 7376 7705 7709 180 7722 5315 5316 5317 5318 5320 3761 7735 
19,1178 13155 2612 2932 17336 17337 17340 3379 12076 12076 2618 5674 
19,2618 3389 15188 19881 185 1170 10001 1198 1178 16168 6806 12082 3397 7735 
19,909 1198 3384 2618 42451 
19,1015 1015 12076 15188 3388 2204 9120 2618 23071 12082 3397 10456 
19,6806 3379 12079 3389 2204 57187 23071 
19,17337 3379 3384 2204 57187 7735 
19,3761 5320 136 146 19955 3373 248 4056 44 11425 2514 46702 19403 
19,23054 30360 31721 4066 31723 3384 2618 23071 5674 12082 3397 7735 11193 
19,185 744 11572 840 1198 15102 
19,31957 3376 3379 3380 12076 2618 
19,2612 3379 15188 3384 2618 
19,6806 3376 3379 3380 12076 15188 12080 3384 2618 23071 
20,233 233 64 66 80 104 113 127 134 5381 155 169 198 
20,155 5388 35338 24559 59340 26044 13832 26059 8459 8412 2281 80 104 
20,233 64 66 80 104 113 127 134 5381 5388 155 169 198 
20,38531 342 152 285 64 66 80 104 127 134 5381 5388 169 198 
20,7032 46096 56073 55116 24559 39505 5776 45665 13832 5381 155 
20,80 104 127 5388 155 
20,7032 342 64 233 233 64 66 80 104 127 134 155 169 198 
20,66 127 5381 5388 155 
20,60146 8412 2281 104 113 127 134 
20,5983 80 113 55244 35338 155 169 
20,6008 2281 66 80 134 5381 5388 155 169 198 
20,233 66 80 113 127 55244 35338 134 198 
20,80 104 134 5381 5388 169 
20,342 504 64 80 55115 55116 12745 
20,23175 361 342 64 233 104 127 134 5388 155 169 198 
20,51651 24559 16831 59340 13832 8412 2281 66 22359 134 155 169 
20,2281 134 5388 155 169 198 
20,233 64 66 80 104 113 127 134 5381 
20,6973 4842 4172 2281 113 134 5381 5388 169 198 
20,7889 27420 213 64 233 233 127 134 5381 155 64 66 104 198 
20,169 5388 5381 134 10231 6008 2281 
20,342 64 233 233 64 80 104 113 127 134 5381 5388 155 169 
20,342 487 1299 49644 49656 64 233 
20,233 64 66 80 113 127 134 5381 5388 155 198 
20,342 64 233 233 64 66 80 104 113 127 5381 5388 155 169 4842 
20,2281 558 127 134 5381 5388 155 198 
20,24559 59340 13832 60146 8412 2281 233 66 80 127 5388 
20,66 80 22359 134 198 
20,16687 342 64 233 233 66 80 104 127 134 5381 5388 155 169 
20,7889 33421 342 64 233 64 66 104 127 134 5381 5388 155 169 198 
20,7032 66 80 113 22359 5388 155 
20,66 80 127 134 155 
20,80 113 22359 127 49316 5388 155 
20,233 80 104 113 127 5381 155 169 198 
