user,poi
4,892a1001267ffff 892a100126fffff 892a1001263ffff 892a1009db7ffff 892a1008e7bffff 892a1008e7bffff 892a1008e4fffff 892a100d647ffff 892a100d64fffff 892a100d64fffff 892a100d64fffff 892a1072d7bffff 892a1072d47ffff 892a1072d0bffff 892a100d217ffff 892a100d217ffff 892a100d2c7ffff 892a100d2c7ffff 892a100d213ffff 892a1072cbbffff 892a1072cbbffff 892a1072cbbffff 
4,892a1008a87ffff 892a1008a87ffff 892a100d63bffff 892a100d63bffff 892a100d63bffff 892a100d633ffff 892a100d63bffff 892a100d633ffff 892a100d4cbffff 892a100d4cbffff 
4,892a1009db7ffff 892a1008e4fffff 892a1008a87ffff 892a100d6cbffff 892a100d64bffff 892a100d26fffff 892a1072ca3ffff 892a1072c83ffff 892a100d20bffff 892a100d203ffff 892a100d257ffff 892a100d20bffff 892a100d20bffff 
4,892a100a807ffff 892a100a80bffff 892a1008e43ffff 892a1008e43ffff 892a1072083ffff 892a10085a3ffff 892a100d63bffff 892a100d63bffff 892a100d60fffff 892a1008b37ffff 892a1008bafffff 892a1008b33ffff 892a1008bbbffff 892a1008babffff 892a1008babffff 892a1008babffff 892a10722c3ffff 
4,892a1008e4fffff 892a1008e4fffff 892a1009db7ffff 892a100e4cfffff 892a100e4cfffff 892a100e4cfffff 892a100d6cfffff 
4,892a1008e7bffff 892a1009db7ffff 892a1008e7bffff 892a1072037ffff 892a107203bffff 892a1008c4bffff 
4,892a100d287ffff 892a100d287ffff 892a100d287ffff 892a100d26bffff 892a10721a7ffff 892a1072c83ffff 
4,892a100a83bffff 892a100a83bffff 892a100a807ffff 892a100a83bffff 892a100a83bffff 892a100a1bbffff 892a100a1bbffff 892a100a1b3ffff 892a100a1bbffff 892a100a1bbffff 892a100126fffff 892a100126fffff 892a100126fffff 
4,892a100a807ffff 892a100a83bffff 892a100a83bffff 892a100a83bffff 892a100a83bffff 892a100a1b3ffff 892a100a197ffff 892a1018d7bffff 892a1018d6bffff 892a1018d7bffff 
4,892a1008e7bffff 892a1008e7bffff 892a1008e4fffff 892a1008e7bffff 892a1008e7bffff 892a1072523ffff 892a1072c97ffff 892a1072c87ffff 892a1072c8fffff 892a10721b3ffff 892a10721b3ffff 892a1072c87ffff 
4,892a10721b7ffff 892a100a83bffff 892a100a83bffff 892a100a83bffff 892a100a83bffff 892a1072547ffff 892a1072083ffff 892a1072097ffff 892a100d667ffff 892a100d62bffff 892a100d62bffff 892a1008ba3ffff 892a1008bb3ffff 892a10725bbffff 892a10725bbffff 892a100d623ffff 892a100d62bffff 892a100d267ffff 892a100d22fffff 892a100d22bffff 
4,892a100d63bffff 892a100d63bffff 892a100d607ffff 892a10721afffff 892a10721afffff 892a1008e7bffff 892a100a807ffff 892a100a833ffff 892a100c1cfffff 892a100c187ffff 892a100c18fffff 892a100c18fffff 892a100c093ffff 892a100c083ffff 892a100c42fffff 892a100d203ffff 892a100d287ffff 892a100d287ffff 892a100c11bffff 892a100c10bffff 892a100c10bffff 892a100c10bffff 
4,892a100a523ffff 892a100a1bbffff 892a100126fffff 892a100126fffff 892a1001263ffff 892a1001263ffff 892a100a807ffff 892a100a83bffff 892a100a83bffff 
4,892a1009db7ffff 892a1008e7bffff 892a1008e7bffff 892a1008e7bffff 892a1072017ffff 892a1072017ffff 892a10720bbffff 
4,892a100a83bffff 892a100a83bffff 892a100a83bffff 892a100a83bffff 892a1009db7ffff 892a1008e7bffff 
4,892a1072c83ffff 892a1072c8fffff 892a1072c87ffff 892a1072c87ffff 892a1008a87ffff 892a1008a87ffff 892a100d63bffff 892a100d63bffff 892a10725bbffff 
4,892a1008a87ffff 892a1008a87ffff 892a1008a87ffff 892a1072547ffff 892a10725b3ffff 892a10725b3ffff 892a100850bffff 892a100a103ffff 
4,892a100a857ffff 892a1008e4fffff 892a1008e7bffff 892a1009db7ffff 
4,892a100a807ffff 892a100a807ffff 892a100a83bffff 892a100a83bffff 892a100a1bbffff 
4,892a100a807ffff 892a100a83bffff 892a100a807ffff 892a100a83bffff 892a100a167ffff 892a100a167ffff 892a100a167ffff 892a100a167ffff 
4,892a100a807ffff 892a100a83bffff 892a100a807ffff 892a100a80fffff 892a100d61bffff 892a100d64fffff 
4,892a100a807ffff 892a100a807ffff 892a100a807ffff 892a100a83bffff 892a100a83bffff 892a100a807ffff 892a100d277ffff 892a100d277ffff 892a100d64bffff 892a100d64bffff 
4,892a100a83bffff 892a100a83bffff 892a100a83bffff 892a1009db7ffff 892a1008e7bffff 892a1008e7bffff 892a1009d97ffff 892a1009da3ffff 892a1008e4fffff 
4,892a100126fffff 892a1001263ffff 892a100126fffff 892a100126fffff 892a100126fffff 
4,892a100a83bffff 892a100a83bffff 892a100a807ffff 892a1008e43ffff 892a1008e43ffff 892a10721b3ffff 892a100d23bffff 892a100d23bffff 
4,892a100126fffff 892a100126fffff 892a100126fffff 892a100a1bbffff 
4,892a100d673ffff 892a100d673ffff 892a100d67bffff 892a1072083ffff 892a100d61bffff 892a100d61bffff 892a100d647ffff 892a1008977ffff 892a1009c27ffff 892a1008d17ffff 892a100d64fffff 892a100d64fffff 892a100d64fffff 
4,892a1008e7bffff 892a1008e7bffff 892a1008e7bffff 892a1008a87ffff 892a1008a87ffff 892a10721bbffff 
4,892a1008a87ffff 892a1008a87ffff 892a1008a87ffff 892a100894bffff 892a100890bffff 892a100890bffff 892a1008973ffff 892a1008ba3ffff 892a10725b7ffff 892a100d64fffff 892a1072c03ffff 892a1072c03ffff 892a100d217ffff 892a100d217ffff 892a100d2c7ffff 892a100d2c7ffff 
4,892a100a5a3ffff 892a100a517ffff 892a100a5abffff 892a1018b63ffff 892a1072043ffff 892a1072043ffff 
4,892a1008e7bffff 892a1008e7bffff 892a1009db7ffff 892a1008e7bffff 892a1072547ffff 892a1072097ffff 892a1072097ffff 
4,892a100a83bffff 892a100a83bffff 892a1008e43ffff 892a1008e43ffff 892a1008e7bffff 892a1009db7ffff 892a1008a6fffff 892a1008a6fffff 
4,892a10721b3ffff 892a100d68bffff 892a100d68bffff 892a100d68bffff 892a100a83bffff 892a100a83bffff 892a100a83bffff 
4,892a100a83bffff 892a100a83bffff 892a100a83bffff 892a100a807ffff 892a1008e7bffff 892a1008e7bffff 892a100d61bffff 892a100d603ffff 892a100d61bffff 892a100d603ffff 892a100d683ffff 892a100d68bffff 892a100d683ffff 892a100d68bffff 892a100d683ffff 892a100893bffff 892a100d287ffff 892a100d287ffff 892a100d287ffff 892a10721a3ffff 892a10721a3ffff 892a10721b3ffff 892a10721b3ffff 
4,892a1008e7bffff 892a1008e7bffff 892a1009db7ffff 892a1008e4fffff 892a1008b03ffff 892a1008b03ffff 892a1008b03ffff 892a1008a87ffff 
4,892a1008037ffff 892a10725b3ffff 892a10725b3ffff 892a100d643ffff 892a1072c87ffff 
4,892a100a83bffff 892a100a83bffff 892a100a83bffff 892a100a807ffff 892a100a83bffff 892a100a83bffff 892a100a83bffff 892a100a83bffff 892a1073663ffff 892a1073663ffff 892a1008aabffff 892a1008c4bffff 
4,892a10721a3ffff 892a10721a7ffff 892a10721b3ffff 892a100d24fffff 892a10721bbffff 892a100a197ffff 892a100a197ffff 892a100a197ffff 892a100a1b3ffff 892a1072193ffff 892a1072193ffff 892a100d68fffff 892a100d68fffff 892a100d613ffff 892a1072c7bffff 
4,892a100d623ffff 892a100d2c7ffff 892a100d257ffff 892a1072c13ffff 892a1009db7ffff 892a1008e7bffff 892a1008e7bffff 892a1008e7bffff 892a100a1bbffff 892a100a1bbffff 892a100a1bbffff 892a100a83bffff 892a100a807ffff 
5,892a103b603ffff 892a103b603ffff 892a100aa67ffff 892a1008cd7ffff 
5,892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 
5,892a100c653ffff 892a100e9dbffff 892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 
5,892a103b603ffff 892a100cdb7ffff 892a100f673ffff 892a100f6cfffff 892a1008dd3ffff 892a100ab1bffff 892a100aa67ffff 892a100aa6fffff 892a100aa6fffff 
5,892a100d2cbffff 892a100d5c7ffff 892a100ed0fffff 892a100eb93ffff 892a100cdb7ffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 
5,892a1008c83ffff 892a100aa6fffff 892a100aa6fffff 892a1008c07ffff 892a100d087ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a103b64bffff 892a103b6d3ffff 892a1008c93ffff 892a1008c83ffff 892a100aa6fffff 
5,892a1008c07ffff 892a1008c17ffff 892a100aa67ffff 892a100aa6fffff 892a1008cd7ffff 892a100aa6fffff 892a100aa6fffff 892a1008cd7ffff 892a103b603ffff 892a103b603ffff 
5,892a100e82fffff 892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a100ed0fffff 892a1008c07ffff 892a1008c07ffff 892a100aa6fffff 892a1008cd7ffff 892a100aa6fffff 892a1008cd7ffff 
5,892a100ee7bffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 
5,892a103b603ffff 892a103b603ffff 892a100eb93ffff 892a100e82fffff 892a100eb93ffff 892a100eb93ffff 
5,892a100ed0fffff 892a100eb93ffff 892a100ee7bffff 892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 892a103b603ffff 892a100eb93ffff 892a1072547ffff 892a100aa67ffff 892a100aa6fffff 892a1008c9bffff 892a1008cd7ffff 892a100aa6fffff 892a1008cd7ffff 
5,892a100eb93ffff 892a100d5c7ffff 892a100d5cfffff 892a100aa6fffff 892a1008cd7ffff 892a1008cd7ffff 
5,892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 
5,892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 892a100d5c7ffff 892a100d5cfffff 
5,892a1008b67ffff 892a100d2cbffff 892a100d2d7ffff 892a100d2c3ffff 892a100d51bffff 892a100c60bffff 892a100eb93ffff 892a100eb93ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 
5,892a100e223ffff 892a100e353ffff 892a100e347ffff 892a100e23bffff 892a100ee7bffff 892a100ea8bffff 892a100eddbffff 892a1005323ffff 892a100532bffff 892a1005e77ffff 892a1005e77ffff 892a1005e4bffff 892a100edabffff 892a1005adbffff 892a100e93bffff 892a103b453ffff 892a100cdb7ffff 892a100e96bffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a100cd67ffff 892a100c993ffff 
5,892a100eb0fffff 892a100eb77ffff 892a100cdb7ffff 892a103b61bffff 892a103b603ffff 892a103b603ffff 
5,892a1008807ffff 892a100d2cbffff 892a100d2c3ffff 892a100d2d7ffff 892a100d5c7ffff 892a100eb93ffff 892a100eb97ffff 892a100e82bffff 892a103b603ffff 892a103b61bffff 892a103b603ffff 892a103b603ffff 
5,892a100eb93ffff 892a100eb93ffff 892a1008c83ffff 892a1008c93ffff 892a100aa67ffff 892a1008cd7ffff 
5,892a103b603ffff 892a103b603ffff 892a100ee7bffff 892a100eb83ffff 892a100eb93ffff 892a100eb93ffff 892a100ed0fffff 892a100d5cfffff 892a100aa67ffff 892a100aa6fffff 892a1008c9bffff 892a100aa6fffff 
5,892a100d5c7ffff 892a100c657ffff 892a100c653ffff 892a100c657ffff 892a100c537ffff 892a100ee7bffff 892a100ea17ffff 892a100ea8fffff 892a100eaabffff 892a100cdb3ffff 892a103b64bffff 892a100cdb7ffff 892a100eb93ffff 892a100eb93ffff 892a100d5c7ffff 892a1008c93ffff 892a100aa67ffff 892a100aa6fffff 892a1008cd7ffff 
5,892a100d5c7ffff 892a100c60bffff 892a100eb93ffff 892a100cdb7ffff 892a103b64bffff 892a103b603ffff 
5,892a100e82fffff 892a100e82fffff 892a100eb93ffff 892a100aa6fffff 892a100aa67ffff 
5,892a103b64bffff 892a100cdb3ffff 892a100cdb7ffff 892a100ee7bffff 892a103b603ffff 892a100eb93ffff 892a100ed0fffff 892a100ed0fffff 892a100c657ffff 892a100d5c7ffff 
5,892a100e82fffff 892a100eb93ffff 892a100eb93ffff 892a1008c93ffff 892a1008c93ffff 892a100aa67ffff 892a100aa6fffff 892a1008cd7ffff 
5,892a103b603ffff 892a103b603ffff 892a103b603ffff 892a100eb93ffff 892a100ed0fffff 
5,892a100aa6fffff 892a1008cd7ffff 892a100d3cfffff 892a100d3cfffff 892a1008cd7ffff 
5,892a100ee7bffff 892a100cdb7ffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 892a100eb83ffff 892a100eb93ffff 892a100aa67ffff 892a100aa6fffff 892a1008dd3ffff 892a1008cd7ffff 892a1008cd7ffff 892a1008cd7ffff 
5,892a103b603ffff 892a100cdb7ffff 892a103b64bffff 892a103b603ffff 
5,892a100cdb7ffff 892a100cdb7ffff 892a103b603ffff 892a1008dd3ffff 892a100ab1bffff 892a100ab5bffff 892a1008dd3ffff 892a100aa2fffff 892a1008c93ffff 892a100aa67ffff 892a100aa6fffff 892a1008c9bffff 892a1008cd7ffff 892a100aa6fffff 892a1008cd7ffff 892a100e96bffff 
5,892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 892a100eb93ffff 
5,892a100d2cbffff 892a100d2c3ffff 892a100d51bffff 892a100d5c7ffff 892a100c60bffff 892a100eb93ffff 892a103b603ffff 892a100cdb7ffff 892a103b603ffff 892a100c60bffff 892a100c657ffff 892a100c60bffff 892a100d51bffff 892a1008c93ffff 892a100aa67ffff 892a1008cd7ffff 
5,892a100aa6fffff 892a1008cd7ffff 892a100d2d7ffff 892a100d2cbffff 892a100eb93ffff 892a100eb93ffff 892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 892a100eb93ffff 892a100aa67ffff 892a100d043ffff 
5,892a103b603ffff 892a103b603ffff 892a103b603ffff 892a100eb93ffff 892a100eb93ffff 892a1008cd7ffff 
5,892a100d5cfffff 892a100d087ffff 892a100ea17ffff 892a100ea8bffff 892a100ea8fffff 892a100eaabffff 892a100cdb3ffff 892a103b64bffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a100cdb7ffff 
5,892a100c60bffff 892a100d5cfffff 892a100d647ffff 892a1008c93ffff 892a1008c93ffff 
5,892a100ee7bffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a100ed0fffff 892a100d5c7ffff 
5,892a100d2d7ffff 892a100d647ffff 892a100d087ffff 892a100c60bffff 892a100eb93ffff 892a103b603ffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a1008c17ffff 892a100aa67ffff 
5,892a103b64bffff 892a103b603ffff 892a103b603ffff 892a100c60bffff 892a100d5c7ffff 892a100d647ffff 892a100aa67ffff 892a100aa6fffff 892a1008cd7ffff 892a1008cd7ffff 892a100aa6fffff 
5,892a103b603ffff 892a103b603ffff 892a100eb93ffff 892a100eb93ffff 892a100d5cfffff 
5,892a100d2cbffff 892a100d46bffff 892a100d5c7ffff 892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a1008c07ffff 892a1008c07ffff 892a1008c93ffff 892a100aa6fffff 892a100aa6fffff 
5,892a1008c17ffff 892a1008c93ffff 892a100aa6fffff 892a100aa6fffff 892a1008cd7ffff 892a100ee7bffff 892a100ea8bffff 892a100eaabffff 892a100cdb3ffff 892a103b64bffff 892a100cdb7ffff 892a103b6c7ffff 892a103b603ffff 892a103b603ffff 
5,892a100d5c7ffff 892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 
5,892a100d2cbffff 892a100d2c3ffff 892a100d5c7ffff 892a100c657ffff 892a100cdb7ffff 892a100cdb7ffff 892a100ee7bffff 892a103b603ffff 892a103b603ffff 
5,892a100d5c7ffff 892a100eb93ffff 892a100eb93ffff 892a100eb83ffff 892a100eb87ffff 892a100ee7bffff 892a103b603ffff 892a103b603ffff 
5,892a100ee7bffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 
5,892a100cdb7ffff 892a103b64bffff 892a100c60bffff 892a100c60bffff 892a100d5c7ffff 892a1008c93ffff 892a100aa67ffff 
5,892a1008cd7ffff 892a1008cd7ffff 892a1008cd7ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a100e82fffff 892a100eb97ffff 892a100d647ffff 892a100aa6fffff 
5,892a100aa67ffff 892a100aa6fffff 892a100aa6fffff 892a100aa6fffff 
5,892a100ee7bffff 892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b4cfffff 892a103b453ffff 892a103b603ffff 
5,892a100ee7bffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 
5,892a103b603ffff 892a103b603ffff 892a103b603ffff 892a100cdb7ffff 892a103b603ffff 
5,892a103b60bffff 892a1008c93ffff 892a100aa67ffff 892a1008c07ffff 
5,892a100d087ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 
5,892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 
5,892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 
5,892a100d2c3ffff 892a100d2cbffff 892a100d2c3ffff 892a100d5c7ffff 892a100c573ffff 892a100c537ffff 892a100eb93ffff 892a100eb93ffff 892a100e82fffff 892a100eb87ffff 892a100ee7bffff 892a103b603ffff 892a100cdb7ffff 892a103b603ffff 892a100eb93ffff 892a100ed0fffff 892a100c657ffff 892a100d5c7ffff 892a1008c93ffff 892a1008c93ffff 892a100aa6fffff 892a1008cd7ffff 892a100aa6fffff 
5,892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a1008c17ffff 892a1008c93ffff 892a100aa67ffff 
5,892a100aa67ffff 892a100eb93ffff 892a100e82fffff 892a100ed0fffff 892a100eb93ffff 892a100c657ffff 892a100d5c7ffff 892a100aa67ffff 892a100aa6fffff 892a1008cd7ffff 
5,892a100cdb7ffff 892a100ebbbffff 892a100eb93ffff 892a100eb93ffff 892a100e82fffff 892a100d5c7ffff 892a100d2cbffff 892a1008c07ffff 892a1008c93ffff 892a100aa67ffff 892a100aa6fffff 892a1008cd7ffff 
5,892a100eb03ffff 892a100eb03ffff 892a100eb93ffff 892a100eb93ffff 892a100c657ffff 892a100c653ffff 892a100d5c7ffff 892a1072547ffff 892a1008c17ffff 892a1008c07ffff 
5,892a103b603ffff 892a103b603ffff 892a100d5cfffff 892a1008cd7ffff 892a1008cd7ffff 892a1008cd7ffff 
5,892a100aa6fffff 892a100ee7bffff 892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 892a100aa6fffff 
5,892a100ee7bffff 892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 
5,892a100c6a7ffff 892a100cdb7ffff 892a103b64bffff 892a103b603ffff 892a103b603ffff 
5,892a100c60bffff 892a100c60bffff 892a1008c93ffff 892a100aa67ffff 892a100aa6fffff 892a1008cd7ffff 
5,892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a100ed0fffff 892a100d5c7ffff 892a1008c07ffff 892a1008c93ffff 892a1008c93ffff 892a100aa67ffff 892a100aa6fffff 892a100aa6fffff 892a1008cd7ffff 
5,892a103b603ffff 892a100e82fffff 892a1008c07ffff 892a1008c17ffff 892a1008c93ffff 892a1008dd3ffff 892a100aa67ffff 892a100aa6fffff 892a100aa6fffff 892a1008c9bffff 892a1008cd7ffff 
5,892a100c20fffff 892a100ee7bffff 892a100ee7bffff 892a103b603ffff 892a103b603ffff 892a100ee7bffff 892a103b603ffff 
5,892a100eb93ffff 892a100e82fffff 892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a100c54fffff 892a100d5c7ffff 892a100d2cbffff 892a100d2cbffff 892a1008807ffff 892a1008c83ffff 892a1008c8bffff 892a1008c93ffff 892a1008c93ffff 892a1008dd3ffff 892a1008c9bffff 
5,892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a106226bffff 
5,892a103b603ffff 892a100eb93ffff 892a100eb93ffff 892a100c60bffff 892a100d5c7ffff 892a100d51bffff 892a1008c93ffff 892a100aa67ffff 
5,892a103b6bbffff 892a103b547ffff 892a103b603ffff 892a100cdb7ffff 892a100cdb7ffff 892a103b603ffff 
5,892a1008cd7ffff 892a100ee7bffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a100eb93ffff 892a1008c93ffff 
5,892a1008b2bffff 892a100d28fffff 892a100d5c7ffff 892a100c657ffff 892a100c657ffff 892a100eb93ffff 892a103b60bffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a100cdb7ffff 892a103b64bffff 892a100c54fffff 892a100d5cfffff 
5,892a1008c9bffff 892a1008cd7ffff 892a1008cd7ffff 892a103b64bffff 892a103b64bffff 892a103b603ffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 892a100eb93ffff 892a100eb93ffff 892a100d5c7ffff 892a1072547ffff 892a100d557ffff 892a1008c93ffff 892a100aa67ffff 892a100aa6fffff 892a1008cd7ffff 
5,892a103b603ffff 892a100eb93ffff 892a100eb93ffff 892a100eb93ffff 892a100ed0fffff 892a100d5c7ffff 
5,892a103b64bffff 892a103b603ffff 892a103b603ffff 892a103b6c7ffff 
5,892a100d5c7ffff 892a100c657ffff 892a100c50fffff 892a100c537ffff 892a100c537ffff 892a100ea17ffff 892a100eb93ffff 892a100eb93ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a100cdb7ffff 
5,892a100c9c7ffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 
5,892a103b603ffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a100ee7bffff 892a100cdb7ffff 892a103b6c7ffff 
5,892a100d5c7ffff 892a100ed0fffff 892a100c657ffff 892a100eb93ffff 892a100e82fffff 892a100eb87ffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 892a100e96bffff 892a100eb93ffff 892a1072547ffff 
5,892a100d2cbffff 892a100d5c7ffff 892a103b603ffff 892a103b603ffff 892a100eb93ffff 892a100eb93ffff 892a100d5cfffff 
5,892a1008cd7ffff 892a100aa6fffff 892a100a9bbffff 892a103b603ffff 892a100cdb7ffff 892a103b603ffff 892a100e82fffff 892a100eb93ffff 892a100eb93ffff 892a100c657ffff 892a100d5c7ffff 892a100d5cfffff 
5,892a1008cd7ffff 892a100f203ffff 892a100f2b3ffff 892a100ee7bffff 892a100cdb7ffff 892a100cdb7ffff 892a103b603ffff 892a103b603ffff 892a100eb83ffff 892a100eb93ffff 892a100e82fffff 892a100d5c7ffff 892a1008c17ffff 892a1008c93ffff 892a100aa67ffff 892a100aa6fffff 892a1008dd3ffff 
5,892a1008cd7ffff 892a100d5cfffff 892a100d087ffff 892a100d5c7ffff 892a100c60bffff 892a100ea17ffff 892a100eaabffff 892a100cdb7ffff 892a103b657ffff 892a103b61bffff 892a103b603ffff 892a103b603ffff 892a103b603ffff 892a1008cd7ffff 892a100aa6fffff 
6,892a107258fffff 892a107252fffff 892a100d657ffff 892a103b027ffff 892a1072c93ffff 
6,892a107258fffff 892a107252fffff 892a100d657ffff 892a100d657ffff 
6,892a100d22fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a100d203ffff 
6,892a107258fffff 892a107252fffff 892a100d22fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a100d203ffff 892a100d22fffff 
6,892a107258fffff 892a107252fffff 892a100d22fffff 892a100d657ffff 892a103b027ffff 892a100d277ffff 
6,892a107258fffff 892a107252fffff 892a100d22fffff 892a100d657ffff 892a100d203ffff 
6,892a100d277ffff 892a107258fffff 892a107252fffff 892a100d657ffff 892a100d203ffff 
6,892a100d657ffff 892a100d657ffff 892a103b027ffff 892a100d203ffff 
6,892a100d277ffff 892a107258fffff 892a100d657ffff 892a100d657ffff 892a1072c93ffff 
6,892a107258fffff 892a107252fffff 892a100d22fffff 892a100d657ffff 
6,892a100d277ffff 892a107258fffff 892a107252fffff 892a100d657ffff 
6,892a100d22fffff 892a100d657ffff 892a103b027ffff 892a100d22fffff 
6,892a100d22fffff 892a107258fffff 892a100d22fffff 892a100d657ffff 
6,892a107258fffff 892a107252fffff 892a100d22fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a100d277ffff 
6,892a107258fffff 892a100d22fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a100d203ffff 892a100d22fffff 
6,892a107258fffff 892a107252fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a100d203ffff 892a100d22fffff 
6,892a107258fffff 892a107252fffff 892a100d22fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a100d277ffff 
6,892a107258fffff 892a107252fffff 892a100d22fffff 892a100d657ffff 892a100d657ffff 892a1072c93ffff 
6,892a107258fffff 892a107252fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a1072c93ffff 
6,892a100d22fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a103b027ffff 892a103b027ffff 
6,892a107258fffff 892a107252fffff 892a100d22fffff 892a100d657ffff 892a100d657ffff 892a103b027ffff 892a1072c93ffff 892a100d277ffff 
6,892a100d657ffff 892a103b027ffff 892a100d203ffff 892a100d22fffff 
