user,poi
15,1211 1213 32541 350 
15,889 896 1211 1213 1299 1300 1303 350 787 1869 1934 
15,889 10535 17802 8552 27274 
15,2225 2179 5509 677 677 350 1869 5256 868 1676 1676 1869 5256 1676 116 6054 
15,889 896 33913 33924 
15,1393 8516 8552 613 350 3526 1934 889 677 677 3527 350 1393 1393 8918 8976 
15,1213 896 1299 1300 1303 350 1869 
15,1213 23053 787 1869 2788 868 1015 2179 5216 2292 3527 
15,1213 889 896 8552 1869 
15,1211 10535 889 1869 5816 
15,1211 896 10535 889 
15,889 10535 896 8552 37571 37572 37573 21815 
15,10535 17802 1213 1299 1300 1303 350 529 576 9409 
15,889 8552 896 889 5816 
15,1213 1211 896 10535 8552 350 1869 
15,1213 10535 180 8552 
15,3399 413 10880 4937 8516 8552 10892 8552 1015 1213 677 677 3527 350 11198 
15,11303 350 1213 10535 787 1869 18020 
15,5823 2936 12740 8552 3526 350 1211 896 889 10535 1300 1303 787 
15,37501 32541 10535 889 37501 32541 1299 1869 
15,613 8552 350 3526 1934 1213 1211 896 889 10535 350 677 677 3527 2598 2598 2598 12557 
15,2258 350 889 10535 
15,376 3399 2225 1014 3526 350 1213 21432 10535 350 
15,5823 413 4937 32541 
15,1213 889 1211 10535 1299 1300 1303 1869 
15,1213 1299 1303 787 14199 1869 241 241 1869 
15,1211 10535 8552 1869 5435 
15,18544 529 10892 8552 1213 889 1211 10535 350 18661 8129 
15,1869 9930 1213 1211 613 1741 9885 1669 1869 1869 
15,3845 350 13156 18544 1213 896 889 
15,350 1213 896 1211 889 10535 
15,1213 896 17802 1303 350 
15,3399 18544 8552 613 19784 889 1213 17802 1934 350 3526 8552 9307 787 13156 1869 
15,1213 1211 896 1299 1300 1303 350 787 
15,4802 34269 1211 8552 1299 
15,613 3526 17802 1300 350 
15,10892 8552 350 17802 1213 889 180 350 613 8552 4981 7051 521 17921 17931 6197 9907 2545 
15,613 10892 350 1015 1213 1299 1300 1303 350 
15,32730 1213 1211 889 10535 896 350 32541 24020 180 1014 8552 
15,889 8552 32541 1869 
15,8552 3526 350 1213 10535 1299 1300 1303 
15,10892 613 1213 896 1934 3526 350 613 1015 4981 521 4954 15746 2914 15748 2936 
15,8552 350 3526 1015 
15,1213 1299 1300 1303 350 787 1869 2788 1781 
15,11828 6956 11974 6956 8552 11987 1015 3526 896 1211 1213 10535 1299 1300 1303 3031 5216 12262 4664 1014 8552 350 
15,896 889 10535 8552 32541 
15,2788 17802 889 180 2285 1869 
15,1213 1211 1299 1300 1303 1869 
15,10535 1211 896 8552 1869 
15,6911 350 1213 889 896 1299 1300 1303 350 1869 
15,1213 350 613 4779 9409 9885 1741 1869 13179 1869 
15,1213 889 896 350 1299 1300 787 1869 1869 
15,3352 3353 3399 677 677 3526 3527 350 1213 350 677 3527 3872 3891 3927 3399 613 3670 350 1934 1014 
15,889 1211 896 16450 3812 
15,37863 677 3527 29596 
15,3399 23467 350 1015 1213 10535 1299 1303 1300 350 787 23053 14199 
16,2102 2102 2944 664 2944 17294 4304 11527 
16,1660 15942 15865 10471 2944 664 16027 2944 5597 16240 
16,787 664 28875 2944 4280 6054 664 2944 9979 13053 5381 4344 22169 2944 1898 11527 
16,11068 787 2944 664 
16,8751 241 1803 2788 2102 664 2944 
16,664 2944 17294 9860 
16,2944 4304 12606 9860 
16,664 2944 4304 9860 2944 
16,2944 787 3173 787 2944 664 2944 12486 6054 4280 2944 664 11525 2944 14078 
16,2944 29569 28512 2944 664 1898 29634 2944 
16,8649 11525 16240 1898 3962 23326 21315 
16,2944 21798 584 164 17477 584 
16,1319 2944 2102 2668 2102 2944 6031 11527 5597 
16,4304 4304 2944 6031 
16,664 28875 2944 4304 9860 28497 20584 2944 664 241 
16,3898 4304 9345 2944 20598 
16,2944 4304 4304 15397 
16,2948 2944 2944 1898 
16,2944 664 2944 4304 9860 28497 20584 2944 1898 
16,29685 28497 20584 2944 2944 8344 
16,664 2944 664 2944 11387 
16,2944 17294 4304 2944 2102 2668 
16,2944 4304 9860 4304 9979 586 
16,25324 11525 1898 2944 2102 7226 2944 664 
16,2944 17294 4304 664 2944 279 9132 
16,2102 2944 2944 4304 
16,6031 2944 8725 586 2944 664 12486 18405 
16,586 3898 3898 586 2944 5597 4304 2944 6031 
16,2944 4304 4304 2944 2102 2668 
16,2944 4304 4304 4304 2944 6031 2944 2102 2668 
16,2944 13475 2583 30577 
16,664 2944 586 1319 586 2944 664 5597 25324 
16,3898 9979 11525 11527 11756 
16,28875 664 11527 2102 
16,12606 2944 664 2102 23840 
16,2944 4304 2944 6031 2944 586 3898 
16,6612 2944 664 2944 4304 4304 2944 
16,3587 10352 11527 1898 2944 11 2978 2102 20416 
16,8649 2944 4280 5216 2944 16240 29175 
16,2944 4304 4304 2944 664 
16,4304 2944 2944 9885 
16,2944 664 2944 17294 9860 12606 20584 2102 
16,2944 4304 4304 2944 2944 2102 2668 
16,279 586 3898 586 2944 4304 12606 4304 2944 2102 2668 
16,2944 4304 12606 4304 2944 664 
16,8620 2944 4280 6054 4280 2944 12288 
16,1898 2944 4304 12606 9860 2944 1898 664 
16,2944 4304 4304 2944 1898 
16,9860 30702 12606 22496 30740 20584 2944 664 
16,24683 2944 664 2944 4304 
16,664 4304 9860 746 376 
16,6550 664 2944 4304 22496 4304 2944 11525 
16,2944 4304 12606 9860 4304 2944 9885 
16,20931 4304 2102 2668 
16,2944 17294 4304 2944 5597 2944 2668 
16,664 11527 16240 2944 6054 2944 5 
16,2944 4304 17925 9885 2944 664 
16,2944 4304 664 2102 2668 
16,2102 2668 2102 2944 2948 664 
16,8751 6031 664 2944 17294 11871 982 664 1898 664 11527 5597 
16,2944 2944 9860 22496 664 2944 787 11068 
16,27031 2944 6054 4280 2944 5597 
16,2944 4304 22496 4304 2944 2944 2102 2668 
16,306 664 8649 664 2944 4280 6054 4280 2944 1898 16240 664 
16,2102 17925 22496 20584 26911 664 
16,2102 2944 664 2944 4304 4304 2944 5 11525 11527 
16,2944 4304 4472 4304 1898 664 
16,2102 2944 664 4304 2944 6402 24683 24685 
17,2144 5522 5522 1261 15752 15821 14189 15843 11113 
17,2144 14189 1769 26888 12513 26894 19122 10367 11385 560 26988 
17,560 1140 10830 2144 1140 1261 10209 27 140 11111 
17,2144 1261 1919 10209 
17,5480 1140 2144 5522 1919 376 1261 140 1621 2903 10209 13762 
17,5522 10367 2144 10367 10478 1261 10209 10517 27 140 10584 376 1919 
17,2643 2702 2787 2806 
17,2144 1919 376 1261 29803 27 140 
17,26188 2144 15752 1261 27 1919 560 26365 
17,2144 1140 1261 2189 
17,560 2144 5522 1261 27 140 310 376 6673 16884 
17,10367 28403 1261 27 25466 1919 376 16884 10367 
17,560 2144 5522 1140 24402 4219 
17,3670 3880 3881 2643 560 
17,2144 2144 1261 2189 10209 
17,2144 5522 1140 1919 1261 10209 27 140 140 16884 
17,2144 10367 5522 1140 
17,1261 10209 1261 27 5522 26988 560 
17,560 5522 1140 2144 5522 14189 20352 20363 
17,9555 4034 25119 5522 2144 5522 1261 10367 
17,2144 10367 5522 10209 560 15375 5480 10367 
17,10367 2144 5522 1919 376 23326 136 2189 27 4074 13898 
17,2144 367 449 27 376 16884 1140 
17,5480 2144 1261 560 
17,560 2144 560 1261 1140 
17,2144 5522 1261 27 140 
17,1261 10209 2189 27 
17,1919 376 376 1261 
17,2144 5522 1140 1919 376 1261 10209 10517 27 10209 
17,1140 14189 18206 1140 5522 2806 18299 
17,2144 5522 10367 15752 560 26188 1261 10209 
17,2144 14189 1769 30252 560 8682 8197 
17,2144 5522 1261 27 10209 2225 376 10367 
17,1140 10367 2144 560 15752 10367 1261 376 
17,13896 13898 560 10367 14165 14189 14263 1140 1261 5522 
17,5522 2144 15752 560 10367 1261 10367 
17,21181 9379 21438 21442 560 2144 4034 
17,13259 1261 140 10209 20132 376 529 20147 16884 4074 20169 
17,10367 2144 5522 15365 27579 27600 27618 27619 27622 1919 
17,2144 5522 1140 428 1919 1261 
17,560 2144 5480 10367 11385 560 
17,1919 2144 5522 560 10209 
17,1261 2144 15752 560 
17,2144 1140 1261 10209 
17,2144 5522 1140 13046 28269 449 28271 28274 3322 1919 376 10209 27 2189 27 140 136 28359 16884 
17,2806 6719 15752 5522 14189 8154 
17,27 140 449 560 
17,2144 5522 1140 1919 376 487 1261 2189 10209 27 376 16884 10367 
17,2144 5522 449 1261 27 140 10209 10367 
17,2144 5522 4219 1919 27 1261 10209 140 27 1919 16884 
17,560 2144 5522 16135 21820 
17,16884 19529 1261 10209 140 5522 
17,25466 16884 25527 25528 
17,2144 5522 1140 28586 1919 376 9429 136 1261 140 27 
17,10367 2144 1140 5522 1919 29214 1261 27 140 
17,10367 2144 449 868 1261 27 140 
17,7391 2144 5885 14189 16135 18206 5522 
17,5522 12513 23968 10367 1261 
17,2144 5522 1919 1261 27 140 140 9778 1919 
17,2144 5522 10367 11385 1261 1919 
17,2144 5522 1140 1261 27 140 1919 10367 16135 12513 
17,1140 1261 140 1621 1706 1919 560 
17,4219 1919 4246 1261 2189 395 
17,1140 5522 15752 2144 449 1919 317 1261 10209 376 16884 1140 10830 
17,1261 15752 2144 10367 
17,5522 1140 449 24401 4219 24402 24403 1919 24409 1981 2189 10209 27 140 11111 10584 4310 24486 24487 13259 16884 
18,19511 2566 55 33956 
18,3272 1499 1527 1074 1498 3428 3547 55 3557 1527 1030 1028 2566 2410 1026 3750 753 3759 3882 1499 55 3670 
18,55 9717 4074 31310 
18,4838 17549 6406 11032 1527 2491 6538 
18,53 1498 1527 1849 1848 1499 53 3428 55 55 
18,688 706 1012 1012 11997 5615 8612 817 3547 1074 55 412 11936 7883 8742 3302 8727 12279 11047 12316 
18,16847 4034 1012 1012 19511 4965 11027 1848 1074 1498 55 1527 3557 5914 1848 1074 55 53 2491 
18,1498 55 1848 1499 2491 1527 53 1498 
18,753 1028 1498 1527 55 3882 753 4390 18203 18211 18304 1026 18442 
18,1498 55 1076 1527 
18,9345 1527 1848 13603 1074 3557 1499 3428 2491 
18,5914 55 3882 1026 1028 
18,1076 6146 5914 4807 6406 4836 6442 1026 1028 1498 2491 6538 
18,4364 55 17149 4034 10457 216 412 252 268 250 706 1527 
18,1498 55 25828 25851 5914 25678 6013 25829 8880 26026 27244 26030 26030 3557 1026 1028 25329 216 252 268 690 1527 1527 
18,55 10139 1499 1527 5622 1028 7536 2491 6538 
18,753 615 1028 7536 1498 3557 55 1527 1848 3825 216 412 248 252 2506 268 688 690 19128 2974 706 250 1499 1498 55 
18,5254 606 8165 1498 55 
18,25293 1026 1028 25329 7536 
18,25678 6013 3882 1026 1028 11032 1848 1074 25721 13603 216 25751 9707 25758 6538 17149 
18,25828 25829 5914 26026 26030 6146 3557 25678 8880 53 1848 1074 25721 1498 
18,2491 1498 1076 55 1527 1076 4364 6538 11032 1028 7536 2491 25476 1848 1074 
18,1848 1527 1074 55 1498 6146 6013 8880 
18,1028 1026 9719 3322 7536 1499 11047 12316 12547 2491 1527 20689 16847 20692 35 286 17381 20716 1979 248 4074 829 
18,250 14501 3544 412 3882 1026 1028 5403 14589 428 9441 6417 14660 14678 14688 14712 14729 14696 3889 
18,20249 20267 1824 2001 3557 6139 1848 6538 7536 4635 12316 20320 55 1527 1849 753 20551 
18,26715 5013 2497 1028 25329 7536 1499 55 1527 1527 
18,4991 5013 1030 55 5254 606 5264 
18,55 13603 1848 753 286 2849 13742 11898 12832 
18,4034 1012 252 268 
18,3557 55 1527 21139 1076 3825 3882 7536 12547 6538 1028 2761 
18,1108 7536 3882 1026 1028 9898 24316 817 
18,11548 22770 753 3882 6538 26715 1499 1498 55 25829 25828 25851 5914 2491 2497 9148 27428 27244 6013 216 23721 47 
18,1498 25807 4364 55 25828 25829 5914 6013 8880 25851 6146 
18,1499 55 3882 753 15556 4390 13875 15567 8207 1527 15639 12316 3825 15537 1498 1499 
18,1499 1498 53 6538 9015 7536 1848 1076 55 1076 2491 2491 216 412 248 252 2506 268 688 690 4551 14080 2974 268 16885 706 250 
18,1076 2491 216 412 248 250 252 2506 268 261 260 693 2961 2974 268 3127 688 3165 3228 706 
18,4364 55 3557 1848 1074 25721 6538 
18,1527 11032 17809 22493 
18,9015 4034 10457 7536 55 3882 1026 1028 1026 1030 1028 7536 11027 11032 11047 5622 1028 11187 11191 
18,4034 9015 10457 7683 3547 55 1848 1527 53 6538 
18,53 1527 1848 1498 1074 7683 3547 55 12547 1527 753 2775 
18,1527 9717 7536 1074 1498 1074 53 10138 10139 1499 55 2491 6538 
18,3882 1026 395 5914 2001 1676 
18,2491 7536 53 7008 7683 6139 7883 252 688 268 2974 261 706 8175 8186 1499 
18,688 690 693 706 817 829 788 999 1012 1012 1026 1028 1030 1074 1076 55 1498 1499 1527 1848 1849 
18,5442 5587 4635 4991 5607 4364 2183 5615 817 5622 55 3428 5914 1499 6013 1498 1527 
18,55 1527 55 216 412 248 252 268 688 690 2974 268 
18,2491 216 412 250 252 4576 261 2506 268 690 4551 9340 2974 4567 268 
18,55 4635 4991 817 4034 1012 1012 13761 22247 55 
18,10457 7536 5914 3557 1499 3882 1026 216 17977 17985 252 18030 18037 
18,1499 753 1026 9717 9719 7536 9729 9795 
18,11191 606 1527 1499 12920 1498 1527 18706 8503 14936 55 3882 1026 1028 
18,53 55 216 248 250 252 260 261 268 
18,1498 55 1527 3557 1848 1074 1499 3428 1076 2491 
18,55 7683 1026 1028 7536 55 2491 248 252 2506 268 690 693 4551 2974 706 250 753 1026 1028 829 
18,1498 55 1527 1527 1848 
18,53 19511 4965 3882 20320 1527 55 1527 1848 1074 3547 3557 21432 1498 
18,13259 3882 16099 3825 1498 55 1527 1028 1026 12916 
18,4034 6538 32436 32436 55 25678 
18,788 606 6013 8880 3557 2491 
18,3428 53 6538 1026 20960 1028 6111 5914 
18,1499 3882 1026 4635 9898 1028 7536 2491 55 1527 1848 1074 3557 1498 3825 22127 16099 5254 606 8165 3882 6538 53 
18,688 706 14501 3544 1499 55 
19,3852 413 1458 1756 13653 13184 
19,3852 12515 13653 13184 
19,413 1458 1756 4309 
19,413 12515 1458 2854 1756 13653 4309 
19,1676 12515 2854 1756 4309 
19,413 12515 1458 2854 1756 13653 4309 
19,413 12515 1458 2854 1756 13653 4309 
19,12515 2854 13653 4309 
19,3852 413 12515 13184 
19,3852 413 12515 1458 11228 1756 13653 13184 
19,2854 1756 13653 4309 
19,3852 413 12515 1458 11228 1756 13184 
19,413 12515 1458 2854 1756 13653 4309 
19,413 1458 11228 1756 13653 13184 
19,413 12515 1458 2854 1756 13653 4309 
19,12515 1458 13653 13184 
19,413 12515 1458 1756 13653 13184 
19,3852 413 12515 1756 13653 13184 
19,413 12515 1458 2854 1756 13653 4309 2854 
19,3852 413 12515 12515 1458 1756 13653 13184 
19,3852 1458 1756 13653 
19,413 1458 1756 4309 
19,413 12515 2854 1756 4309 
19,12515 1458 1756 13653 13184 
19,413 12515 11228 3852 413 12515 1458 11228 13184 
19,1458 1756 13653 4309 
19,413 12515 1458 1756 13653 
19,413 12515 1756 4309 
19,413 12515 1458 2854 
19,3852 1458 11228 13184 
19,12515 1458 2854 13653 
19,1458 1756 13653 4309 
19,5954 413 12515 11228 13184 
19,413 12515 1458 1756 
19,3852 413 12515 13653 13184 
19,3852 413 12515 1458 1756 13653 13184 
19,413 12515 1458 2854 1756 4309 
19,413 12515 2854 4309 
19,12515 1458 2854 1756 13653 4309 
19,3852 413 12515 1458 11228 13184 
19,12515 2854 1756 4309 
19,12515 2854 1756 13653 
19,413 12515 2854 4309 
19,413 12515 2854 1756 
19,413 1458 2854 1756 
19,413 12515 1756 13653 4309 2854 
19,3852 413 12515 1458 1756 13653 13184 
19,413 12515 1756 4309 
19,3852 413 12515 1458 1756 13653 13184 
19,22344 1458 1756 13653 4309 
19,12515 1458 2854 1756 13653 4309 
19,12515 1458 2854 13653 
19,1458 2854 13653 4309 
19,413 12515 1458 2854 4309 
19,3852 413 12515 1458 1756 13653 13184 
19,413 1458 13653 4309 
19,413 12515 1458 11228 
19,413 1458 2854 4309 
19,413 12515 1458 2854 1756 4309 
19,413 12515 1458 2854 1756 13653 4309 
19,3852 413 12515 1458 11228 1756 13653 13184 
19,413 1458 2854 13653 4309 
19,413 12515 1458 2854 13653 4309 
19,413 12515 1458 1756 13653 
20,857 18337 33097 11301 33942 529 
20,433 10456 857 10456 15110 15503 15509 857 1352 1352 13564 1469 1471 762 1264 5290 732 732 
20,456 845 13564 857 
20,34017 521 1471 857 165 2102 
20,1352 845 165 14415 456 4394 2061 
20,1352 15110 16550 18597 6007 10456 857 1352 1352 845 165 14415 456 274 12319 2061 18862 
20,18337 1352 1469 5940 4116 1352 
20,18337 33097 33727 857 
20,8434 29855 33087 11301 852 18337 33097 1352 18428 4116 16420 
20,1352 13564 1469 1471 787 762 1264 5290 732 1834 732 3693 12967 15110 783 
20,732 3571 8344 4850 
20,762 787 852 1469 1471 
20,10456 857 17243 1352 13564 1469 787 762 1264 732 1834 732 2029 
20,4116 33097 18337 857 
20,1352 1352 852 868 7283 11782 845 852 857 1352 
20,1469 4105 852 1352 33727 
20,1352 852 1471 787 762 1264 5290 1834 732 
20,165 852 852 1352 852 1469 1471 5290 732 
20,1352 13564 1469 1471 762 1264 732 5290 12967 732 2029 1834 
20,845 857 1352 1352 852 1469 1471 787 762 1264 1834 732 762 
20,1352 852 1469 1471 787 3097 
20,1352 1469 36884 16420 
20,783 15110 857 1352 
20,1352 13564 1469 1471 762 732 2029 5290 8344 9885 21284 19118 
20,852 1469 1471 787 762 1264 732 762 787 
20,274 165 1994 14415 456 845 13564 857 1352 1352 13564 1469 4105 787 762 1264 1834 732 732 762 1931 19411 15110 783 
20,1352 36948 852 857 
20,1352 23198 13564 1469 1471 762 1264 732 1264 165 4092 456 
20,1352 1352 13564 1469 4105 1471 4441 8250 8318 
20,28122 1471 32706 1290 32708 857 1352 
20,456 14415 845 13564 857 1352 852 274 4740 806 10331 2061 10456 1352 1352 
20,1352 1352 1469 1471 9885 14229 14232 8869 8238 63 8318 4441 165 
20,1352 1471 586 1290 
20,1352 13564 1469 4105 1471 787 762 1264 5290 732 2029 1264 274 20156 165 14415 456 845 13564 857 
20,6007 10456 857 1352 1352 13564 1469 4105 1471 787 762 1264 1834 732 732 5290 1577 19133 
20,456 845 13564 857 1352 1352 4441 7776 63 18303 9420 18227 18382 18391 324 787 456 165 1994 14415 845 
20,1352 13564 1469 1471 787 762 1264 5290 1834 1577 732 732 1264 762 413 165 456 845 13564 857 1352 
20,857 1352 1352 13564 1469 4105 1471 787 762 1264 5290 732 2029 762 20156 165 14415 845 13564 857 
20,10456 857 845 13564 1352 1352 13564 1469 4105 1471 787 762 1264 5290 1834 732 
20,2029 762 14415 456 857 1352 13564 1469 4105 1471 787 762 5290 732 732 
20,1469 4105 1471 4394 12319 2061 
20,857 1352 1352 13564 1469 1471 21432 
20,33097 37775 36948 21410 1352 
20,2102 165 845 852 857 1352 3670 4105 4116 852 1469 4209 
20,732 762 787 165 165 456 845 852 857 1352 852 1469 1471 787 762 1264 732 1834 2029 2044 2077 
20,33727 857 18337 28122 
20,34017 12786 12786 787 1471 32708 4116 4105 857 1352 
20,33097 18337 857 1352 18337 
20,18337 852 1469 4116 1352 
20,1352 18428 13564 857 
20,1352 1471 787 762 1264 5290 2029 732 732 2854 
20,1352 13564 1469 1471 1264 5290 732 732 2029 1264 762 274 165 1994 
20,732 2029 1264 3441 787 456 14415 165 845 13564 857 1352 1352 13564 1469 1471 787 7283 16092 16098 16130 317 16027 16185 4105 3097 
20,1352 13564 1469 1471 787 
20,6007 10456 1352 1352 1352 852 1469 762 1834 732 
20,1264 762 274 165 14415 732 8344 17595 746 808 2029 1264 762 165 14415 456 13564 1352 
20,6007 10456 1352 1352 
20,2029 1264 762 274 165 852 1352 1352 
20,165 845 852 857 1352 852 1469 1471 165 9877 8344 732 4740 6007 
20,1352 12051 845 456 165 2102 3097 12319 2061 
20,1352 852 1469 1471 787 9139 9143 732 1834 732 
20,4441 165 845 852 857 1352 1352 1352 852 4116 1471 
21,9979 1268 1252 1268 274 19306 4448 1481 13151 4275 274 
21,319 1252 1252 1268 274 4448 1481 17996 18056 3879 
21,1252 1268 13151 1481 1931 
21,1252 28186 1481 1955 
21,4891 4239 15458 15459 1252 1268 274 1481 4275 3089 3879 
21,4891 319 1252 1252 1268 274 4275 1481 4448 5903 1931 4891 
21,8525 19638 4729 1252 1252 1238 29541 
21,18126 18126 1252 3664 2936 
21,1252 1268 22425 1481 5903 19638 1955 
21,1252 3664 1268 274 22425 22468 
21,4729 319 4239 1252 3684 2531 1268 274 4275 1481 
21,1252 1268 1481 7527 20153 
21,1268 1481 1481 274 4891 23361 6060 5280 
21,3695 1252 3684 2530 319 25190 
21,1252 1268 274 4275 1481 5903 11106 1931 5280 
21,11857 3976 1252 3879 12224 12225 2074 5952 3879 
21,1252 1268 274 1481 5903 11106 4891 6060 5280 
21,1252 1252 1268 1481 22425 15185 
21,4239 1252 3664 1268 274 19306 22425 
21,323 1252 1268 274 4275 1481 5280 
21,3664 274 22425 1481 4891 
21,1252 1268 274 1481 1901 1931 
21,3684 2530 1252 279 3874 3879 3346 
21,6846 22425 22468 5280 
21,1252 1268 11705 12224 
21,3664 1252 1252 1268 22425 5903 1481 274 4891 6060 5280 
21,3695 3014 6060 5280 
21,4891 319 4239 1252 1252 274 5280 
21,5280 4891 4729 319 323 4239 3014 1252 4239 319 274 4275 1481 1955 279 
21,4891 16474 319 1252 
21,1252 1252 274 4891 
21,1268 4309 4239 1252 1268 274 4275 28823 3879 
21,6846 1252 7878 2936 2923 3089 3294 
21,3664 21069 1252 1268 274 1481 4448 14836 21196 
21,6846 319 1252 1252 274 274 868 3130 8215 8219 8228 
21,11454 319 1252 1252 1268 274 1481 1931 5280 
21,1268 19306 1481 6060 
21,13247 13876 21827 3014 1268 6846 
21,5280 4729 1252 1268 274 4448 1481 
21,14850 274 6060 5280 
21,4891 3879 6846 319 4239 1252 1268 274 1481 60 1481 
21,1252 1268 274 1481 274 1955 16748 274 1481 1931 5280 
21,3879 13247 319 4239 1252 1268 
21,1252 3664 1252 2530 1268 274 4448 1481 5903 274 1931 5280 
21,1252 2530 2531 3014 
21,21645 18126 274 6673 2869 
21,3109 3329 1252 1252 1268 2869 3879 
21,1252 3664 2530 1268 21645 
21,4239 319 274 4275 1481 1931 
21,1268 1252 1268 274 22425 1481 13151 
21,1252 319 13585 12646 13589 
21,20242 20274 19638 1268 1252 3014 
21,4891 319 4239 1252 1268 22425 14836 1481 7084 13613 23622 23630 5472 
21,319 4239 9879 1252 1481 4448 5280 
21,319 4239 1252 1252 1481 
21,6846 1252 1252 1268 274 1481 4275 4448 
21,319 4239 1252 1268 274 4275 1481 4448 274 1931 5280 
21,1252 4239 319 274 4275 1481 5903 1569 1481 274 4891 5280 4891 
21,1955 1268 28470 1252 
21,5280 4239 1252 1268 18227 19545 19547 15683 19547 19594 19547 5280 
21,6846 1252 4239 319 274 7221 1481 
22,20728 21481 21482 21758 14566 1632 2789 21853 21482 21481 21913 21758 14566 20728 
22,23418 20728 20728 5401 34497 20728 20728 32375 34657 21481 34715 34990 22495 20728 
22,32026 5483 34321 34058 24551 23418 
22,20728 24551 21481 14566 22495 10000 32841 32843 2789 22495 24551 5401 
22,1632 3008 25834 23703 1632 21482 20150 23076 14566 
22,5483 24551 23418 34497 34497 23418 24551 20728 32375 34657 21481 21482 34715 21758 14566 34715 32375 20728 34497 
22,22495 32375 23418 34497 35231 2661 
22,14566 22495 32375 23418 35231 34497 20728 20728 32375 34715 22495 20728 20728 34058 15257 2789 
22,2789 23703 8538 13625 19944 31247 2775 14566 
22,20728 21482 21481 14566 
22,4369 14566 22495 19944 
22,34657 21482 34715 14566 32166 27144 15257 404 
