user,poi
28,289 4825 20 289 117 146 824 47171 146 285 56 
28,884 8858 26531 31384 8858 884 
28,884 8858 31028 32047 884 23558 
28,2237 3114 9215 824 366 366 31334 8858 
28,20573 285 146 1195 146 7706 4238 58119 4238 20573 8858 
28,8858 270 2685 3429 285 824 18306 285 56 8858 
28,289 4825 20 20 4825 289 117 234 3091 234 285 56 8858 20573 
28,117 146 1954 48411 285 
28,4238 20573 8858 884 23558 
28,20573 50891 884 884 26531 884 23558 
28,146 1450 3650 146 285 56 8858 26537 20573 
28,7706 34780 8858 884 23558 
28,8858 56 285 3242 26 29729 26 425 15505 884 
28,27195 628 270 2685 20589 102 366 
28,56 285 39106 39182 146 234 3091 20581 366 39414 
28,49334 289 379 2189 2189 379 289 884 8858 31027 5710 32047 884 23558 
28,67 30 31027 20573 8858 
28,8858 56 285 146 1793 20102 9435 
28,285 56 8858 26537 20572 
28,884 7706 37138 8858 884 
28,16675 47717 884 8858 31028 33657 31027 
28,884 8858 31027 20573 36823 
28,8858 3988 366 146 1206 1793 4175 824 5882 146 26 
28,735 146 3650 253 457 457 884 8858 20573 46791 23558 
28,1842 285 56 8858 32047 8858 884 
28,8858 285 57928 57928 56 285 146 366 57999 
28,884 8858 26537 31384 20573 8858 
28,146 2011 824 2960 3202 146 366 54989 366 1385 31334 8858 884 23558 
28,7706 8858 56 285 26 
28,30297 15505 425 366 3988 8858 56 285 234 3091 234 285 56 8858 20573 884 
28,7706 33657 8858 3114 18298 
28,8858 56 285 146 36235 3097 1015 36272 4257 146 285 56 8858 20573 32047 8858 884 23558 
28,33657 1004 884 20729 8858 884 
28,6474 884 8858 31027 35026 35040 26531 35045 8858 
28,285 30007 884 8858 20729 5710 47722 
28,44 285 56 8858 20573 8858 
28,884 8858 20573 20729 8858 884 
28,31028 8858 56 285 366 
28,289 2189 2189 146 824 146 285 8858 20573 32047 884 23558 
28,884 317 1894 317 7706 37138 37177 
28,3988 2032 25238 366 2237 263 8858 20573 8858 884 
28,56 285 146 9435 21866 26935 1255 234 8245 37177 7706 
28,301 402 1927 402 20573 884 12395 
28,56 824 24486 4822 1255 21866 17838 146 234 3091 234 285 8858 20573 
28,285 56 8858 20572 32047 
28,884 8858 31028 26537 8858 
28,6474 884 8858 31027 31028 32047 8858 884 
28,884 8858 31027 31384 20573 884 23558 
28,161 161 59787 48411 13857 285 56 
28,20573 8858 152 270 1031 56 
28,117 146 824 10171 14153 48411 8858 30 
28,8858 4909 146 117 51850 289 20 270 285 56 8858 31028 26537 8858 
28,20573 27978 20729 26537 20573 
28,117 146 47171 146 285 
28,26 146 3097 2107 12779 56 26537 31384 884 23558 
28,56 285 64 146 48052 146 23558 884 8858 31027 26537 20572 20573 8858 23558 
28,31027 884 884 8858 31384 26537 20573 884 23558 
28,884 7706 8858 22956 20729 8858 
28,619 1801 5468 619 3448 679 146 1255 146 2741 42268 161 545 1489 18786 3246 1100 234 42332 3091 234 285 56 8858 32047 
28,884 8858 32047 8858 884 23558 
28,117 146 824 146 234 3091 234 285 56 4238 20729 8858 884 23558 
28,289 379 2189 2189 146 146 285 56 8858 33657 20573 
28,117 146 824 18306 146 56 4238 20729 
28,884 8858 20573 8858 884 23558 
28,884 8858 31027 32047 8858 
28,117 192 2304 317 7706 37138 
28,884 8858 31027 32047 8858 
28,884 8858 31028 20573 8858 
28,26 56 8858 26537 20573 
29,15404 4642 17977 167 1629 
29,42030 167 10358 11058 17648 
29,1334 1734 39 2779 8839 240 11549 4642 
29,117 336 24323 4641 167 45936 
29,7601 167 19730 14824 14837 41034 7601 167 4706 10358 17675 28429 
29,15404 4679 167 1629 10358 14822 14824 14837 17675 56866 17648 
29,46374 33517 4706 46381 46386 167 
29,4642 41240 1629 10358 4706 28429 
29,4679 4706 21608 13757 25469 7601 167 1629 4659 167 240 
29,48590 48594 17675 19730 41240 4642 4659 48820 46374 4706 39614 167 1629 14822 14824 14837 48839 10358 11058 17648 
29,44 336 167 167 240 
29,15363 15404 1629 4706 167 240 
29,10358 14822 17675 19730 1629 4706 21608 45936 41520 22284 41240 11662 
29,4642 4659 4679 4706 1629 
29,26 793 8873 6451 1536 50685 4654 6101 8850 8873 240 31301 167 240 
29,870 117 12701 8839 240 9259 167 240 
29,8369 44 37105 234 144 39 1734 67 37125 37127 31169 29116 
29,41240 45894 45936 4706 167 1629 10358 17675 
29,8369 44 336 4641 167 4706 13757 45936 167 11549 240 
29,15404 1629 14822 167 4706 167 240 
29,167 17648 1629 10358 167 167 31301 240 39246 
29,8839 240 2937 7476 167 
29,44 336 167 17977 167 240 
29,117 8839 240 31301 167 
29,39614 336 504 9132 4813 13470 1550 4112 64 42436 336 167 17648 1629 17675 167 41520 41240 
29,17977 4659 4642 36421 167 1629 14822 10358 14824 14837 17648 167 4706 28429 167 240 
29,42721 39614 1629 10358 17675 19730 167 4706 28429 41240 17977 167 
29,167 1629 17675 10358 14822 14824 
29,39614 167 9259 240 39246 870 8839 797 240 167 45936 
29,249 15637 56314 26 8873 8839 11549 167 39246 144 39 
29,22284 4642 4659 167 1629 14822 14824 14837 17675 14554 17648 167 28429 
29,336 4641 28429 9259 240 
29,15404 7601 167 1629 14554 19730 14837 19767 10358 
29,7846 240 11549 167 39614 167 11549 
29,39614 167 1629 10358 11058 167 4706 31301 39246 
29,117 240 31301 167 31301 240 240 39246 
29,240 167 336 44 8369 
29,4659 11102 41240 22284 39614 167 17648 1629 14824 56866 
29,167 1629 17675 4642 4659 39614 167 10358 14554 39745 4679 167 240 
29,240 167 4659 4642 41889 1110 22284 167 240 
29,17977 167 17648 1629 17675 37781 17648 
29,56387 1734 35473 67 5956 
29,117 8839 240 167 11549 240 
29,41240 41520 4642 4679 4706 167 17648 10358 41668 41034 167 167 240 
29,8369 3186 117 8839 240 9259 167 240 
29,4654 6101 8850 8839 240 9259 167 17977 4659 
29,26 8873 42590 5544 167 39614 
29,10396 41520 54903 28429 41520 11662 
29,240 167 167 28718 44 
29,4659 4679 167 1629 10358 167 240 
29,9259 17977 167 11549 240 39246 
29,15404 167 4641 57642 2103 
29,15404 4642 1629 167 17648 
29,8839 11549 167 31301 240 39246 
29,7601 10358 4706 33517 28429 41240 
29,9125 3979 21798 19929 1168 17977 
29,4642 28124 7601 28167 28170 4706 25469 13757 167 1629 28429 
29,59694 336 167 17675 1629 167 240 
29,240 167 144 39 67 31169 31170 
29,1546 4341 52780 8839 240 39614 240 
29,1334 67 1734 39 144 240 167 
29,1334 67 1734 39 144 240 167 240 
29,15998 8839 240 11549 167 
29,4642 4679 4659 17648 1629 19730 11058 10358 24522 28429 
29,1629 17675 14822 14824 17648 167 2024 44 
29,167 11549 240 9259 39246 
29,167 44 6888 106 44 8369 8369 336 4641 167 
29,45894 45936 15404 5854 32612 1629 10358 14824 39614 4706 28429 9259 
29,8839 31301 167 167 11549 39246 
29,167 8462 240 39246 870 1546 52780 4341 45894 
29,44 336 17977 167 240 
29,117 144 39 1734 67 40085 13187 29137 17727 
29,11102 4706 21608 4642 10730 28156 28160 28154 1629 167 
29,41240 13396 39614 7601 167 1629 14822 10358 14554 17648 167 4706 28429 
29,67 15998 1334 56387 144 2779 240 167 
29,1334 67 1734 39 144 240 167 167 240 
29,67 1734 39 144 240 167 4642 
30,2875 7794 18912 3865 8081 8839 153 9259 316 31301 18912 2032 37850 17065 2875 
30,55333 918 12113 18912 35153 3865 
30,12113 31495 7794 18912 117 3865 
30,117 3865 34987 918 10579 19633 19632 2725 12113 12113 31495 7794 18912 35153 117 
30,102 3570 993 5770 43871 58677 58687 993 38628 1934 5193 
30,102 19633 19632 2725 12113 39903 
30,55505 58721 1761 7718 26099 468 44 13692 748 2555 5748 3156 7794 18912 35153 3865 60030 
30,281 1701 22681 642 1333 1373 1020 1365 642 21 192 18912 7794 2875 12113 12113 2725 10579 918 
30,918 3156 12113 2725 10579 918 
30,7148 918 10579 2725 12113 
30,7794 18912 429 7148 285 283 281 207 7361 44 9673 468 2598 468 44 207 3186 281 283 285 429 7148 7794 
30,918 10579 5599 140 55053 
30,1173 1367 6195 3343 457 2818 345 11451 26878 519 
30,10579 19633 19632 2725 12113 
30,19633 19632 2725 39903 31495 
30,918 19633 2725 12113 39903 12113 7794 117 
30,102 17482 38628 10579 19633 19632 2725 39903 12113 18912 3865 117 
30,1673 15620 44560 5599 38720 1391 49022 49025 56 279 5599 
30,2875 7794 18912 7148 286 534 22703 2157 9726 17355 2323 176 7860 10086 5308 18912 7794 2875 12113 31495 7794 18912 117 
30,918 10579 12113 10579 918 
30,117 3865 918 19633 19632 2725 2875 30655 26877 30655 2875 18912 35153 3865 117 
30,7794 310 192 49625 191 
30,31495 7794 18912 35153 55053 
30,918 19633 19632 2725 12113 39903 7794 18912 
30,117 34987 19633 2725 12113 39903 
30,3865 918 10579 19633 2725 12113 31495 18912 35153 3865 117 
30,3006 52699 1481 1146 455 64 52790 5089 
30,918 19633 19632 2725 12113 
30,117 918 10579 2725 12113 38628 38629 34416 19844 12113 31495 18912 3865 117 
30,31495 7794 18912 35153 117 
30,102 19633 19632 2725 39903 31495 7794 18912 
30,117 3865 34987 918 10579 19633 19632 2725 12113 
30,2875 7794 18912 230 286 534 
30,55053 61263 34987 918 2875 7794 26 
30,31495 7794 18912 117 3865 35153 
30,3865 34987 918 19632 2725 39903 12113 31495 18912 35153 117 
30,34987 918 19633 12113 39903 12113 31495 7794 
30,12113 31495 7794 117 3865 918 10579 19633 19632 39903 12113 31495 7794 18912 35153 3865 117 
30,918 19633 19632 2725 12113 39903 12113 31495 7794 18912 
30,8858 58721 55505 31495 7794 18912 
30,918 19633 19632 2725 12113 39903 117 
30,117 918 10579 19633 19632 2725 12113 12113 7794 18912 
30,52521 2875 30655 52535 52536 32816 44560 41828 
30,918 19633 19632 2725 12113 39903 918 
30,117 3865 34987 18912 7794 2875 
30,3865 117 918 10579 19633 19632 2725 12113 6409 12113 
30,2725 34416 38628 102 102 38628 19633 39903 
30,19166 5599 55505 58721 58721 46534 
30,918 2725 12113 39903 52260 35153 3865 
30,39010 11810 270 43871 43874 43882 43894 8257 43914 43874 993 3570 19633 19632 2725 12113 39903 
30,2875 7794 18912 310 192 36240 2822 2822 192 36451 1401 1404 5395 26984 310 18912 7794 2875 12113 31495 7794 18912 35153 3865 
30,52260 153 8839 9259 271 11549 230 918 57257 57258 2725 
30,117 3865 34987 918 10579 19633 19632 2725 12113 12113 18912 35153 3865 
30,7794 918 102 52260 541 5513 6201 3913 7803 58 7803 4136 980 365 58 26046 52289 38628 52290 918 
30,1098 1507 1576 2725 541 
30,24256 30655 2875 6409 12113 2725 19632 19633 10579 
30,918 19632 39903 7794 366 102 541 178 288 1203 178 6201 1918 55355 55357 55358 
30,117 3865 34987 10579 19633 19632 2725 12113 
30,57892 4750 40172 176 7860 366 57994 30241 
30,918 10579 19632 2725 12113 
30,18912 7794 2875 12113 31495 7794 18912 
30,2073 136 16099 230 918 35153 3865 
30,3570 45372 23101 2875 7794 18912 20444 27442 
30,12113 2725 12113 10579 918 
30,60030 3865 918 19633 19632 2725 12113 7794 35153 117 
30,12113 31495 7794 18912 35153 117 
30,43372 429 281 283 270 2265 11810 46338 22681 19 46344 10546 46349 46358 3970 46395 
30,2875 7794 18912 281 117 918 7794 2875 12113 12113 7794 18912 
30,34987 102 17482 10579 61554 61554 
30,117 3865 34987 918 19633 19632 31495 7794 18912 60030 
30,2875 7794 18912 7148 286 542 56 4238 6849 5599 56 30 4238 19166 15509 30655 7794 18912 
30,171 55762 13677 2456 153 240 48159 11549 240 26 8850 
30,117 3865 34987 918 10579 19633 19632 2725 12113 
30,60030 117 3865 34987 918 19633 19632 2725 39903 12113 
30,18912 31495 12113 12113 7794 18912 35153 
30,12113 7794 18912 35153 3865 
30,12113 28105 46080 26157 2875 5959 67 46120 21191 1391 1080 56 230 285 429 7148 18912 2032 2875 
31,1494 22440 619 1454 1070 1071 9443 1636 44 27 1070 1071 
31,27 55309 44 27 4102 
31,1071 230 44 1833 16049 
31,9590 44 27 1070 1071 
31,14257 886 44 27 1070 1071 
31,64 64 44 1070 1071 44 27 5438 27 1071 
31,44 230 230 44 16049 
31,20324 44 12490 16049 27105 44 27 16049 
31,27 44 1831 7374 48134 6697 21251 22074 385 44 
31,13366 428 146 146 27 27 16049 
31,1071 1833 480 20 20 480 1833 44 27 27 152 
31,271 336 92 336 44 1589 11061 1589 1831 48134 15379 
31,1833 258 3448 1833 1070 40791 44 15379 
31,136 27 4102 1070 1071 
31,57827 1833 480 1428 1428 428 27 
31,27 230 17274 230 44 16049 27105 12490 3282 44 27 15379 
31,5438 1725 1725 146 21697 146 336 92 29872 92 27 15379 
31,44 230 23295 230 44 1070 44 27 
31,146 27 27 44 1831 44 27 27 1070 
31,271 336 92 29872 24910 92 336 271 
31,1454 3114 26744 61666 16748 144 27 27 44 
31,27 144 26744 3114 1454 1070 44 27 35739 1070 
31,27 44 1833 342 44079 8471 342 152 27 
31,57820 57827 44 27 4102 44 
31,271 336 92 29872 24910 92 336 27 146 
31,1833 44 230 6759 8589 230 27 15379 27 16049 
31,47460 1071 1070 44 27 16049 
31,44 230 6759 44 1070 1833 44 19 19 3393 4102 27 1070 1071 
31,230 6759 230 27 10748 27 44 16049 
31,55139 1833 44 17274 27 
31,1833 480 20 20 480 44 9443 1636 44 27 1071 1070 
31,1833 44 230 230 27 35739 4102 27 
31,1071 44 27 3393 27 1070 
31,27 428 619 27 23628 
31,44 230 230 44 1833 16049 1833 44 64 46700 64 27 44 
31,1833 44 230 6759 230 27 27 16049 
31,10748 27 44 1831 44 27 
31,44 47343 230 16049 44 27 27 
31,727 727 16049 47460 27105 27 
31,15379 271 336 92 29872 24910 92 336 271 
31,230 44 1833 16049 49907 
31,271 92 14424 92 15379 
31,1454 3114 26744 30870 3114 1454 1070 1071 44 26 20 20 26 27 4102 27 1070 1071 
31,27 6697 1071 16049 44 2189 56645 27 
31,27 44 21892 3282 16049 6697 1831 7374 44 27 5438 16049 
31,1454 619 619 1454 1070 44 27 3393 27 136 
31,1833 443 4172 31815 428 
31,271 336 92 29872 92 336 271 27 
31,230 44 16049 41865 44 27 27 16049 
31,3282 44 27 27 16049 
31,44 27 27 1070 1071 
31,44 27 15379 271 336 92 14424 24910 92 336 271 27 44 20041 44 27 
31,44 12491 628 27 44 16049 
31,44 8589 230 27 16049 
31,3282 44 27 27 44 
31,1833 1095 16857 26 1833 1070 44 27 10748 27 1070 1071 
31,1454 619 11629 619 27 
31,152 15775 342 152 16049 
31,1454 1454 619 7594 619 
31,8257 12473 152 44 1070 44 27 
31,28593 230 27 15379 35739 
31,1071 1454 619 619 1454 1070 3282 44 27 27 
31,57820 57827 44 27 3393 
31,16203 44688 44 27 27 16049 
31,1833 44 230 47753 16049 
31,230 1842 1204 1842 27 
31,230 44 1070 44 27 27 1070 1071 
31,1070 1454 619 619 44 27 35739 
31,271 336 92 29872 92 153 270 6230 270 550 7674 34286 4303 23050 
31,59056 13005 1833 16049 44 27 16049 
31,336 92 24910 92 336 271 27 44 7374 1831 44 27 
31,27 22440 619 1454 1070 1071 
31,136 14751 159 136 27 27 16049 
31,271 336 29872 24910 92 271 27 44 27 
31,44 27 15379 35739 27 1071 
31,51812 1454 16049 44 27 
32,550 10191 10786 3842 372 1789 
32,3842 11021 3842 372 1789 
32,1789 2519 372 3842 336 
32,1789 372 336 3842 35655 3842 336 372 
32,3842 1109 379 3850 8283 3842 
32,1212 197 1589 14125 8757 336 3842 3842 336 1789 
32,1789 372 336 336 372 2519 1789 
32,372 336 3842 3842 336 1789 
32,1789 372 336 3842 3842 372 2519 
32,19 598 2189 18105 2338 1180 
32,1789 372 336 3842 3842 336 372 2519 1789 
32,3842 3745 372 2519 1789 
32,1789 372 3842 336 372 2519 1789 
32,1789 372 336 3842 3842 336 372 1789 
32,3842 336 1212 1809 1857 49017 501 142 34620 3842 336 372 1789 
32,3842 3842 1138 4996 19 16965 3842 2519 1789 
32,167 336 3842 3842 336 3842 
32,20944 23430 3745 372 2519 
32,1789 372 2519 336 3842 
32,1789 2519 372 336 3842 3842 
32,1212 554 53237 12607 31986 3842 336 372 2519 
32,27 3842 3842 336 372 1789 
32,1789 2519 372 336 3842 3842 336 372 
32,1789 372 336 3842 3842 372 
32,60087 27 336 3842 372 
32,1789 372 336 3842 3842 336 2519 
32,3842 158 13103 158 2933 375 3842 20944 
32,1789 2519 372 336 23922 23922 336 3842 3842 
32,1789 3842 3842 336 372 2519 1789 
32,1789 372 336 3842 1789 
32,1789 372 336 3842 3842 336 372 2519 
32,1789 336 3842 3842 336 372 2519 1789 
32,1789 372 336 3842 3842 336 372 1789 
32,1789 2519 372 336 3842 
32,3842 2933 2914 158 336 336 3842 
32,2519 372 336 3842 3842 372 2519 1789 
32,1789 2519 372 336 3842 3842 372 
32,3842 19 39433 328 2999 3841 582 5092 333 794 
32,1789 336 23430 20944 372 1789 
32,1212 19 8675 4230 19 3842 
32,1789 336 3842 25635 3842 336 1789 
32,1212 16933 19 336 1355 336 3842 336 3842 336 372 2519 
32,372 336 3842 23430 3745 372 2519 1789 
32,27 336 3842 3842 336 2519 
32,202 501 44205 1914 19 336 
32,372 336 23430 3745 372 2519 1789 
32,1789 372 336 1355 336 3842 35655 3842 336 372 1789 
32,1789 2519 372 336 3842 
32,2519 372 3842 3842 10030 42468 
32,27 19 1138 3842 1789 
32,372 336 23430 3842 3842 336 3745 1789 2519 
32,1789 2519 372 336 3842 3842 336 1789 
32,1789 372 336 3842 1789 
32,1789 2519 372 3842 3842 2519 
32,1789 2519 372 336 3842 336 2519 1789 
32,1789 372 336 3842 3842 3745 372 2519 1789 
32,1789 2519 372 336 3842 
32,3842 336 372 2519 1789 
32,3842 1355 336 19 1710 426 9284 598 19 336 336 3842 
32,3842 550 10030 17995 42468 10030 336 
32,1789 336 3842 336 372 2519 
32,1789 2519 372 336 3842 
32,372 336 3842 3842 336 550 10030 6116 42457 25216 17995 42468 
32,1789 2519 372 336 3842 3842 1789 
32,1789 2519 372 336 3842 372 2519 
32,1789 2519 372 336 3842 3842 336 372 1789 
32,27 3797 146 336 3842 
32,1789 372 336 3842 3842 375 227 158 13103 372 
32,3842 19 1138 48471 44 3842 336 336 136 10030 419 25216 42468 
32,1789 372 336 23430 23430 336 1789 
32,1789 372 336 35655 3842 336 372 2519 1789 
32,2519 372 1212 19 1957 1957 2519 1789 
32,1789 2519 372 336 3842 
32,1789 2519 372 336 3842 372 2519 
32,1789 2519 372 336 3842 3842 336 
32,3842 19 16933 19 9573 336 60730 15777 
33,47579 35712 47349 2905 4938 15192 
33,8889 5663 22402 11221 31522 14266 31528 31531 27920 10765 31579 18046 23553 17265 1743 20160 16984 
33,497 28798 28799 28800 28830 28882 28883 28903 16866 4682 28922 7773 29089 
33,11615 21459 30212 25228 17809 32917 32932 13477 32976 32977 44 32988 10039 24735 33052 2454 33171 33171 5601 28451 15512 28451 
33,497 2454 44 17671 17679 17698 17747 17770 17789 17794 17800 3503 17818 5663 9636 3336 
33,6925 19254 32988 30765 35135 29181 31298 44 37418 2842 12531 6553 
33,497 9636 31298 36718 36719 4938 2987 36733 36736 36741 36742 4825 36152 34438 497 36883 36884 888 2905 5411 
33,49181 49013 19386 35712 35712 
33,49571 49572 7496 11062 47149 
33,42963 3902 29322 43858 43859 28830 31879 19561 44017 28668 5412 8889 6925 9636 
33,14738 38312 20124 28451 38437 1743 22861 2454 5663 8889 6925 
33,2454 1417 5560 32162 3503 28387 7358 2166 32277 8324 21770 32348 32360 21301 32366 1249 31298 44 32451 1743 9752 1743 2454 9752 
33,9636 2546 44 33425 33426 33427 2250 3295 3427 44 5411 2454 1743 33565 33584 33584 33629 2454 497 
33,15512 11013 5601 20326 27440 20326 2454 
33,23041 5249 44 23072 4228 22861 19386 23095 
33,5626 5654 5663 5696 5697 
33,11643 497 8889 11378 11748 
33,64 29772 29773 29774 5171 29776 29778 29898 23041 10233 16116 30031 9367 2454 4682 5411 23140 4938 
33,48713 48714 48728 48729 48751 39059 35712 
33,6925 8889 5663 9636 11365 0 2454 5601 15438 31298 44 21009 
33,497 5796 3293 2905 5945 6092 6135 6196 6224 6258 44 6571 6575 6794 6797 2454 6803 1972 6812 3293 6835 6836 5663 
33,9408 35231 35232 6135 34837 3293 2454 1743 4228 1743 497 
33,1241 21783 8443 15130 15192 17136 7397 
33,0 5 6 447 451 
33,497 5663 9636 106 29181 44 16625 21019 29243 29277 29307 29308 29313 7388 44 
33,497 8889 9636 16661 16705 16706 16769 16937 12162 16956 16959 6846 16984 16985 16991 16985 16984 17252 17259 17265 17267 2784 16984 
33,497 20326 44 20466 20467 10743 8849 20515 1842 
33,9636 3293 666 34902 34903 34907 34912 34939 29500 5302 11165 34952 35135 3293 666 6835 
33,8889 6925 38807 38806 32988 38857 21009 12531 6553 18969 38863 2092 6169 36146 38928 20562 35712 11799 16661 8889 23072 
33,21006 20209 44 21009 16625 21019 21029 21045 21068 21069 21080 10039 17136 21474 9752 5663 497 9636 497 
33,37847 19600 19988 14523 20332 17695 37847 14110 41715 28451 15438 14462 15075 
33,8889 9020 5663 3336 44 9271 9307 9319 9345 9347 9352 9383 9392 9401 451 9636 3336 3293 9752 2563 6836 9779 2905 9835 9848 5663 
33,2905 6925 2905 36269 0 36444 44 32451 31298 31184 36519 1417 5560 1718 29181 32988 888 2454 9835 888 
33,14519 45374 45378 45405 45406 8889 6925 5663 
33,42963 3874 3902 34546 45182 45184 45185 31184 42130 31439 35712 3293 22861 41991 9752 25799 28922 
33,30889 23254 21783 38625 32831 38706 19254 34845 26998 35712 1743 1743 21523 
33,46622 42915 11618 46654 24708 
33,31298 21009 41000 471 12235 5302 34952 10595 4938 29349 41221 
33,2454 1743 28451 6251 6196 31298 38857 32988 35712 
33,12361 50240 40494 50243 888 5411 35712 
33,15192 16094 8277 16209 16240 3391 16281 16289 16313 16328 44 7388 16362 7614 2454 10595 5663 13237 15192 16594 1743 2454 4682 3183 5663 
33,497 9636 2454 10039 44 10248 4066 10281 10290 10291 10301 10313 10415 5696 10438 10469 10471 10472 9974 2011 10531 10595 5663 
33,497 9636 10415 44 12531 32638 32672 5696 24735 32720 20562 9752 32672 
33,27901 38310 5601 4638 39551 39571 32638 39647 39648 29349 35712 11799 20562 3293 22861 9752 29349 
33,3896 2454 106 44 7388 16625 4390 479 20124 16984 20160 8889 10595 
33,11799 1743 37966 18532 5538 39227 4938 20562 4682 3336 27603 2454 31298 31184 31455 11799 20562 39440 39441 39440 6636 19269 8889 6925 
33,2546 25806 26331 44 26562 12531 3391 2454 11365 25799 5412 26104 5663 5654 10595 2454 
