user,poi
80,114 2195 2289 5640 2305 
80,3215 2378 53765 2952 2952 2952 2952 1546 53103 40505 
80,1374 2289 2296 5640 2305 12864 
80,53103 3215 4909 53765 2952 4909 
80,3215 49531 2952 146 824 10919 3215 53103 3215 2378 3959 
80,2345 12141 2195 8781 12303 2345 12307 12308 11726 8814 12322 2305 
80,53103 4909 146 1546 53765 1546 146 9195 53103 40505 53103 
80,9350 9362 3972 9446 9561 2771 2305 
80,2345 12141 17220 17227 2345 3232 8814 11726 2305 
80,8814 2345 12141 2195 8781 2345 8814 20170 2305 
80,8150 2345 7495 2289 2305 
80,2378 146 1546 1199 1546 146 4164 3373 2378 10919 40113 53103 
80,12864 2195 2296 7495 2305 
80,152 1780 1417 2289 2305 49531 
80,2378 38539 12242 40505 53103 3215 2378 3373 1546 
80,1199 12779 824 684 4442 
81,192 2114 1404 21705 13056 192 192 2114 5734 
81,192 5395 1401 61423 5395 192 192 
81,192 2114 5734 2114 1401 35983 40748 192 5395 
81,5734 2114 1401 192 1894 9902 192 
81,192 5734 192 15685 1404 
81,2114 1401 192 192 2114 5734 
81,192 5395 2822 9385 230 26 2904 192 5395 
81,7750 317 21705 15685 192 
81,192 5734 5734 2114 192 192 2114 5734 
81,5734 2114 1401 192 5395 
81,101 163 192 1401 1404 
81,2114 1401 7488 21705 192 5395 
81,56993 38704 1401 41317 15685 54642 192 
81,192 56993 7750 317 21705 
81,14094 3759 4726 14081 15422 8207 15570 15636 14593 12403 12388 15054 15841 3759 192 2114 5734 
81,2114 192 192 2114 5734 
81,5734 2114 1401 1404 192 192 2114 5734 
81,192 9902 1401 4095 192 
81,2114 2114 1401 35983 19189 192 5395 
81,192 2114 5734 2708 30345 
81,192 2114 5734 2114 192 
81,192 2494 191 233 6654 2336 4881 1305 2285 60235 233 64 
81,192 2114 5734 2114 192 21705 1401 192 5395 2822 
81,5734 2114 1401 9287 192 
81,6577 25207 15107 4088 1532 14301 192 
81,2114 1401 1404 192 5395 
81,96 480 923 23755 24425 923 64 232 974 39944 2336 64 233 261 163 192 15685 192 5395 
81,192 5395 11577 15685 1401 1421 10365 
81,2114 1401 7488 192 5395 
81,5734 2114 42330 192 1532 1401 5395 
81,2114 1401 192 21705 192 192 2114 5734 
81,192 2114 192 21705 5395 192 2114 5734 
81,192 5395 191 179 178 
81,192 5734 2114 192 21705 1532 1401 1404 192 5395 
81,178 365 10757 178 179 192 
81,1401 2114 5734 2114 1401 1404 36563 192 5395 
81,2364 223 148 192 5395 2114 5734 
81,5734 2114 192 2114 5734 
81,5734 2114 192 1894 5395 192 2114 5734 
81,2114 1401 1404 21705 13056 1532 36842 192 5395 192 5734 
81,5734 2114 1401 1894 2076 9902 192 
81,2076 192 192 2114 5734 
81,2114 192 2076 1532 5395 
81,192 2114 21705 192 5395 192 5734 
81,5734 2114 1401 1404 192 192 5734 
81,192 7750 21705 5395 56993 
81,192 5395 2114 5395 1401 
81,14094 14100 14110 2394 14136 14291 14419 14462 14462 14523 14705 14462 14888 14419 15075 2394 14110 14100 14094 
81,54642 25038 15685 1894 1401 1421 46267 
81,5734 2114 192 152 457 6324 1046 421 146 
81,2114 192 4088 4824 1401 192 
81,2114 1401 7488 41317 192 5395 
81,223 2364 5734 2114 192 21705 17049 192 5395 
82,9872 2685 20 19 2891 15851 2814 12789 1333 1365 5011 2627 
82,4014 336 19 2891 2718 2814 2097 1333 25973 
82,1365 19 3797 1487 1540 2889 824 4909 4365 1800 5848 28549 23634 2223 2699 161 64 664 42562 2627 
82,3728 8917 2685 44 2503 4513 2688 391 195 1373 35125 
82,92 216 244 1373 25973 
82,19 2891 2814 2814 5111 1365 41502 2627 
82,9872 13217 2685 1961 19 1365 
82,1365 19 2891 4045 10546 10421 1333 24345 
82,1184 248 146 2011 824 4810 1540 8605 1752 62 2918 862 25973 1365 
82,26443 1365 19 2891 4045 1140 2814 2162 1333 1373 1724 
82,20 4745 17696 41502 2627 391 
82,64 3850 664 862 19619 664 270 9825 
82,1365 5011 166 329 23358 2732 329 501 598 19 2891 2718 2250 7436 7436 7436 1140 19 1365 
82,1365 4745 2891 2250 2918 2627 
82,44 2112 391 195 32808 
82,26 1417 37014 8850 2673 19 2918 862 1373 2627 19619 
82,1365 912 44 146 1487 1540 1820 17765 824 2011 3797 1961 1365 2627 862 19 248 3797 1487 4004 297 
82,408 782 19 1947 862 25973 
82,6346 1373 1829 741 8314 
82,19 62 579 161 28549 17221 29018 3582 4909 4365 146 1540 2011 3797 1961 19 1373 25973 
82,862 706 7691 19 17 1333 1373 
82,50774 1906 2664 44 3448 201 2718 15851 2814 2891 19 1365 5011 2627 248 146 
82,3728 2685 20 19 2891 1373 25973 25973 6323 391 6520 105 
82,910 7450 2623 4904 30525 54108 5755 
82,1373 25973 4568 1365 50008 
82,862 19 1048 1300 1333 1373 2608 2620 2627 
82,2918 391 44 11261 194 6520 29823 6520 4486 2860 
82,1365 2097 336 19 1365 
82,29104 201 2891 248 1540 146 3373 352 1893 195 4745 48488 2627 
82,862 244 112 92 216 244 1365 5011 
82,20 782 19 42562 58419 5011 
82,4810 2011 3797 146 1961 19 1365 25973 3500 
82,15365 15455 23306 1365 2627 3500 
82,824 2011 2011 2011 146 1961 153 
82,2891 2162 8779 1140 2250 12789 12875 19 1373 13055 
82,19 2685 3728 9872 8917 21747 244 
82,248 62 2918 29104 1724 
82,1373 22382 1724 19619 15803 
82,523 3040 2685 12473 10161 4171 49224 523 1373 1724 25973 49263 
82,19 391 19761 2503 2112 38524 4507 2262 13217 2685 23101 
82,714 706 216 244 1373 25973 
82,153 19 2891 15851 60386 1333 
82,1365 782 1046 4091 115 2733 146 824 1255 37261 2011 3797 248 2918 1365 2608 35955 2627 
82,1365 19 3797 2011 1540 9738 1961 19 38333 17052 1726 1703 92 216 244 1373 1373 
82,19 1373 862 62 248 2011 3797 2891 2097 2718 10940 
82,1365 19 24069 26 19 1365 
82,44 1333 1373 25973 1373 
82,64 19 2891 2718 858 2814 
82,10019 372 2891 41502 2627 
82,44 146 3797 22057 2011 1487 4004 1540 1255 3797 2011 146 19 44 1636 7361 19 1373 3500 
82,1373 4184 4004 1255 4440 3505 1961 19 1373 
82,32808 25973 1373 248 4909 4365 18787 432 234 2097 2814 2918 714 
82,64 3012 862 6346 5011 244 158 
83,457 1046 457 44 1672 142 
83,8002 45088 2486 142 22221 16820 5486 
83,501 23135 501 18431 457 1046 142 
83,1187 45354 1187 11730 457 579 1840 26 
83,619 3191 2486 22221 47404 5486 
83,22221 11938 28283 61419 15501 142 2395 3400 
83,47134 47136 47137 47139 47142 47145 47148 47149 47152 15915 173 47155 11938 46523 46522 137 45782 44758 29302 89 46518 19129 18431 37858 5792 6255 
83,53033 501 18431 22221 47404 47404 
83,22221 18431 44758 25223 46506 45782 46517 46514 46504 8682 89 137 15501 46523 47404 
83,142 782 44 4369 9849 12010 142 18431 37858 142 3448 457 1367 4091 
83,89 29302 45780 46504 46506 44758 18431 137 45782 46514 46515 46517 46518 19129 26941 46522 46523 11938 
83,22221 142 457 1367 6195 53307 3343 4402 
83,1138 44 5486 258 258 142 
83,38219 11938 22221 18431 25223 
83,468 1506 1941 142 18431 37858 23538 13361 
83,3191 11613 35338 619 142 22221 
83,6463 17 560 7361 18431 22221 5486 
83,18431 31207 27183 457 9233 9229 142 137 44758 25223 
83,18431 26517 20974 142 4541 3724 34549 51687 379 22221 27183 
83,3191 619 932 3191 2486 142 
83,3191 52057 35338 501 142 18431 22221 17946 142 
83,6684 43996 6684 44 13692 1506 1941 1506 13692 142 22221 
83,619 969 379 501 142 18431 
83,52057 35338 22221 16820 5486 
83,142 6684 18431 37854 142 44758 44759 22221 
83,18431 3439 142 248 146 1487 3797 3373 4552 142 15501 22221 5486 
83,142 9654 20493 146 248 142 20559 3933 
83,15501 379 11613 443 142 137 18431 37858 22221 47662 16820 47404 
83,1120 2486 142 22221 142 
83,142 13349 619 12394 22221 
83,3895 1230 258 18431 5486 
83,44 51425 251 1506 3960 1941 3400 142 
83,379 619 1120 45088 2486 44 2383 12010 22221 
83,22221 11938 28283 15915 11938 22221 18431 22546 
83,379 3191 52057 35338 619 379 142 
83,22221 44 34799 64 2080 3850 91 288 
83,142 44 13692 251 44 1831 
83,26 2726 501 142 22221 18431 5486 
83,619 3191 142 18431 42947 49611 5486 
83,22221 27410 142 44 3186 1842 20984 23313 47890 12774 7758 1842 7361 142 137 37854 
83,3191 619 619 2486 22221 142 
83,3191 8002 45088 379 31207 17946 44 
83,619 52057 45088 619 18431 37858 22221 
83,2409 44 9849 12010 22221 
83,89 44758 25223 45780 45782 
83,5143 619 3191 44 2395 6720 142 37854 37858 142 
83,27410 142 3092 2743 137 18431 
83,5143 3191 2486 142 22221 142 
83,142 44 28886 9849 12010 
83,44 2395 2338 142 782 18431 13361 
83,501 16609 137 18431 20559 49611 37854 22221 142 457 3667 1046 457 9229 
83,782 2743 18431 49611 19 17 10210 6463 17 22681 137 10210 
83,142 1725 3933 142 31207 
84,5655 26 146 8434 3373 7696 793 329 21530 
84,345 558 43272 30503 60112 1341 2281 
84,7148 25266 153 699 16404 8617 18024 
84,2281 1341 558 569 51128 30503 
84,10057 30503 558 1341 2281 435 
84,2281 1341 569 1161 558 1713 261 
84,1341 5644 558 1341 2281 
84,64 3523 329 2732 6411 21530 
84,44 45390 299 38959 39302 299 
84,2281 558 569 1161 10057 30503 5143 558 1341 2281 
84,23748 558 1341 2281 2559 
84,2281 1341 569 1161 8996 344 2798 276 382 
84,2281 1341 558 569 558 344 2845 3777 2845 8503 11971 9489 1573 2281 1341 558 569 1161 
84,2281 1341 569 31256 31085 558 558 1341 2281 
84,2281 2281 558 30503 11822 558 
84,2281 1341 558 569 10057 
84,2281 558 36232 30503 569 558 1341 2281 
84,1341 558 569 1161 8996 622 13826 13826 
84,558 7134 30503 23187 558 
84,2281 569 43272 1161 233 
84,64 345 345 4172 558 
84,8996 344 2845 27098 18024 
84,569 36154 30503 558 1713 
84,2281 1341 1161 8996 30503 5644 558 1713 435 
84,2281 1341 558 569 1161 32601 15985 558 
84,2281 558 569 23187 2281 435 
84,3604 3164 8471 33352 3241 
84,2281 1341 558 569 1161 558 1341 2281 
84,1341 558 569 1161 16192 558 1341 2281 
84,5395 4803 3114 344 50371 558 1341 2281 
84,2281 1341 558 569 30503 23187 558 1713 435 
84,46582 3920 323 675 26 
84,2281 1341 558 569 1161 10057 30503 558 1341 2281 
84,2281 558 569 30503 558 1341 2281 
84,558 569 5644 2281 435 
84,1341 558 569 1161 558 1341 2281 
84,64 1341 30503 569 558 
84,428 14409 43971 1199 1412 26 
84,2281 1341 558 569 1161 16192 558 1341 2281 
84,558 28850 327 1905 24464 
84,1341 569 30503 37899 7933 558 
84,8996 30503 113 1341 2281 
84,2939 794 333 14652 22024 22051 2939 21530 329 233 
84,2281 1341 558 30503 569 3164 3241 18 111 2281 569 
84,345 6100 30503 50371 5644 558 2281 
84,2281 1341 558 569 23187 30503 11822 
84,382 276 2798 344 23187 569 1161 5644 558 558 1341 2281 
84,2281 1341 1161 5644 1713 
84,2281 558 569 1161 23748 558 3241 705 5417 3416 5417 21554 3682 
84,2281 1341 569 1161 558 1341 2281 435 
84,30503 203 1996 1996 2223 28549 17221 1800 1556 6466 
84,2281 1341 558 569 1161 30503 558 1713 261 
84,2281 1341 558 569 36232 40294 
85,284 221 1848 1848 44 563 476 2053 4752 39402 3879 
85,284 2534 1685 7125 44 6911 9058 284 2534 9229 9233 8835 572 
85,6109 12408 284 6911 2534 284 3364 
85,284 2534 284 23582 26575 
85,284 329 1811 329 221 2830 
85,56040 284 6911 4087 27066 202 44 7361 221 284 
85,55552 1848 6760 2210 2024 15833 2360 42310 202 
85,284 6911 2473 2017 2017 
85,2534 284 284 2534 44 2024 7125 
85,284 221 1848 329 9477 51523 51525 
85,5245 5245 284 7644 12408 
85,284 6911 284 5248 284 2534 
85,35028 6911 2534 284 50272 
85,2534 284 5245 5248 5245 
85,284 2534 9229 9233 8835 572 100 
85,2017 2493 2017 2534 284 284 
85,284 3523 64 233 221 284 
85,284 221 1848 3523 2678 2574 1842 153 797 21808 26 2726 221 284 
85,284 6911 221 284 284 6911 
85,284 221 1848 3523 2881 2678 194 202 221 284 2534 44 24080 44 221 284 
85,44 1685 283 542 15113 542 44 202 2779 39 
85,284 9229 9233 40756 2805 13877 40833 9233 9229 284 
85,2534 1848 5608 5611 1848 221 284 2830 239 
85,1685 7125 1685 44 284 5245 
85,284 6911 2534 5245 13153 1849 5545 
85,2017 2493 2017 2534 284 
85,5245 13223 5652 13358 13360 10 13378 
85,2534 59801 44 26634 59827 284 
85,13356 46870 46888 19602 545 19660 26 4542 15330 14454 47100 
85,284 6911 2534 284 5245 5248 5245 
85,221 284 284 6911 2534 284 16713 
85,3472 13171 56 44 284 
85,221 329 2017 2493 2017 221 284 
85,284 221 1848 3523 38176 455 3523 221 
85,6109 12408 7644 284 5245 5248 5245 
85,284 6911 284 5245 5248 5248 5245 
85,284 6911 44 17921 44 6911 284 16713 
85,284 284 221 4056 2378 
85,455 3523 329 1848 221 284 
85,44 1685 7125 21585 2017 2017 221 284 
85,2534 284 5245 5248 5245 
85,6911 5245 2493 5245 6808 5245 
85,284 44 17921 18058 44 284 
85,694 284 2473 2017 2493 2017 2534 284 2558 
85,284 6911 2534 284 5245 5248 5245 
85,694 284 6911 2534 284 5245 5248 5245 
85,221 2558 284 2534 9233 
85,2534 2534 284 5245 5248 5245 
85,284 221 1848 3523 455 1770 20461 213 1770 455 3523 1848 
85,284 221 1848 5608 329 248 2378 5652 19114 12907 19384 5245 
85,59200 12095 284 44 7816 8905 7125 21585 2024 2017 221 284 
85,284 202 26634 6945 20700 6911 284 5245 5248 
85,284 2534 202 4103 4299 4764 4990 44 221 284 5245 5248 5245 
86,920 2778 1271 1255 1922 
86,1698 942 1271 1575 824 1922 
86,1922 1271 942 2233 2778 
86,146 942 1195 1271 1922 
86,146 2778 1381 48724 942 1922 
86,4313 19 14758 146 942 1271 24568 13458 1922 165 
86,942 1271 4554 7528 1922 
86,41738 24872 942 1575 1195 2011 920 1922 
86,7561 1575 146 146 1922 
86,1922 18704 2011 1575 920 2815 3650 9312 2233 15019 1922 
86,1698 146 5257 824 1922 
86,203 824 4744 3178 2011 4515 4554 2233 1922 
86,2011 7528 1575 920 14758 942 2233 
86,146 942 1271 4744 1195 2011 1575 2233 
86,67 39 146 942 1271 4440 
86,942 1271 2011 4554 2778 4073 1922 
86,146 2233 3650 2233 1922 
86,942 1271 824 2815 1922 
86,942 1271 4744 1255 824 2011 1922 
86,942 1271 146 1922 17578 
86,942 1478 4073 1371 56226 
86,3097 942 1271 146 1922 
86,146 942 2778 51933 1922 
86,2529 1271 146 2233 942 4810 
86,1271 824 942 4308 4313 2896 19842 1922 
86,10 67 50889 2778 4554 1575 
86,1922 26 311 146 1271 1922 2262 
86,1922 942 146 146 1726 146 
86,18704 2011 4528 4931 3438 4744 1478 4073 1575 1271 2233 1922 
86,942 1271 1575 1255 9351 2011 5497 1922 
86,942 2233 1271 2011 146 39 67 737 
86,248 10913 942 2815 920 
86,942 4440 146 1922 8219 8219 
86,2011 1575 1255 942 3097 1271 1575 920 1922 
86,4073 285 12251 146 1922 34254 165 
86,7892 13217 26 146 942 4869 1922 165 43785 
86,1922 18704 4446 920 942 1271 4308 7561 14153 1922 
86,2011 4073 942 7561 8445 1922 165 34254 
86,146 55323 1271 1575 1979 4073 824 1922 
86,942 1271 1575 2011 29514 146 1922 
86,67 144 146 1625 942 29514 5497 1922 
86,146 942 1271 4744 1255 4515 2233 2011 4440 1922 
86,4750 2685 146 1922 13217 
86,1698 146 55977 2233 1271 1922 
86,7561 942 824 1199 146 1922 
86,1575 1271 942 2778 4446 8159 1922 
86,1922 146 2011 1625 4073 942 1255 2834 1828 7528 1922 2529 
86,1698 1698 146 1575 4073 1922 
86,146 3178 2778 3438 1922 165 
86,10 146 942 1271 1575 1540 4073 4440 1922 
86,942 1271 4744 1575 1255 2233 1625 1922 
86,1922 5497 2011 146 942 1195 26 1199 428 4535 1199 
87,95 26548 10021 14602 95 428 
87,23310 345 30 10021 425 152 
87,884 12779 146 95 43693 10021 
87,444 4172 278 1187 2636 64 2622 
87,428 102 95 428 444 
87,7846 1374 428 95 7665 10021 
87,428 95 26139 10744 95 428 
87,428 95 34846 40031 26139 10021 95 428 
87,234 234 56 30 12030 
87,1479 425 814 10021 425 
87,102 425 10021 153 26 
87,136 44 44 285 95 7665 
87,144 444 428 95 24116 11357 428 
87,49960 26446 146 425 7665 10021 
87,428 95 814 10021 95 428 444 
87,12399 21093 1100 152 814 425 
87,1374 146 1255 1878 146 
87,428 95 22941 95 428 444 
87,11388 345 64 345 234 10744 24116 
87,428 95 814 10021 428 
87,23127 95 428 444 7846 95 15436 23417 95 428 444 
87,4842 1968 428 95 22941 10021 
87,428 26 95 7665 10021 
87,49558 31583 1741 12399 457 1187 2636 58 84 14602 95 
87,428 95 814 10021 95 428 444 
87,444 428 95 7665 10744 
87,428 95 10744 7665 10021 
87,2685 3570 102 95 10021 
87,428 95 95 428 444 
87,1100 12399 4172 428 285 30 11357 10021 
87,3257 11357 95 428 444 
87,428 95 10744 10021 95 428 
87,10021 95 144 6425 4842 444 4172 345 44 6450 12163 4911 44 230 95 10021 
87,345 30 27576 95 23417 
87,428 95 12756 13654 814 10021 
87,2622 10021 26 234 60475 234 814 10021 
87,12399 23310 345 58 2636 1187 1187 6201 10021 
87,146 34568 5093 84 10021 
87,3728 102 95 43693 102 3570 3728 
87,428 95 95 428 444 
87,3257 17203 10021 95 428 444 
87,152 23310 1100 152 101 285 95 
87,117 117 95 814 6500 10021 
87,1100 12399 9133 1100 152 56 30 11740 13144 5290 
87,7978 444 428 95 95 428 
87,52233 12399 1100 152 95 10021 95 
87,428 95 814 95 428 444 
87,7978 36414 428 95 10021 95 153 
87,428 95 7665 10744 11357 428 444 
87,17286 27247 428 95 7665 10744 10021 95 
87,95 10021 95 428 444 
87,444 428 95 40031 814 10021 95 428 
88,8022 2647 1479 1512 7377 1512 2656 14644 21243 21258 1459 21563 5743 
88,26016 878 40869 1459 1459 
88,970 21822 34123 34147 18432 34264 5256 3628 18568 
88,1459 7256 1489 14644 21243 16318 38621 16315 16312 
88,16600 3723 12513 33509 16217 33527 12943 23215 26016 2237 260 
88,1459 7256 7264 7275 2656 1871 7319 1871 1512 7377 1512 278 178 6201 84 7512 7702 1100 727 
88,8281 16600 2237 1556 28474 14644 
88,1459 260 345 13730 25387 2571 12399 
88,21619 5256 878 5256 22149 2237 
88,867 878 976 1029 1213 1900 2237 2375 
88,19436 279 4419 41085 2237 
88,32046 15188 366 153 48918 48920 48921 15905 25462 
88,13229 8281 25890 867 26016 5256 26282 26283 1459 
88,14225 867 13229 2237 236 12737 
88,1459 19310 7275 260 2237 47154 16600 
88,27221 25890 17718 16600 27221 18009 2237 17460 2375 
88,1459 7275 260 1869 18448 5743 
88,26016 1900 5256 41888 12737 
88,53 36715 5743 867 36878 4995 2237 3335 
88,56 3160 263 3836 5743 8281 93 2695 8593 
88,11138 40045 5256 11355 1459 23643 16600 20951 
88,3497 867 53163 26016 1779 5256 
88,1459 260 4909 421 421 
88,260 2695 40253 366 153 727 24572 
88,1459 260 1818 32862 28474 32991 1459 
88,17718 23143 21619 17718 6849 
88,2237 16300 16643 16653 254 727 99 
88,16600 55535 27221 21619 59677 
88,7512 21619 867 37090 37137 16600 
88,1459 2375 7275 260 2237 46559 16600 30303 5743 
88,42876 878 16600 26016 2237 260 43087 
88,37090 42876 24676 976 37090 43331 8281 11355 5256 
88,1900 20764 49697 47154 2237 
88,33527 867 5256 11355 1459 
88,1459 7275 2656 1512 1479 10100 18985 428 366 152 1459 
88,16401 12737 1459 16600 16401 
88,23124 23143 23124 5256 11355 1459 
88,57715 30303 48080 3628 23643 
88,48312 37605 153 3616 25462 1459 
88,1459 21820 260 2237 16600 5256 47154 366 
88,13229 12940 12513 5256 11355 
88,1459 21820 260 2237 16600 5188 16459 16600 12513 5743 
88,260 7706 59018 59036 2237 
88,12943 22938 5256 22976 11355 1459 
88,1459 260 2525 1818 32862 2525 727 2182 2197 2182 727 
88,12513 12940 12943 8281 8281 2237 260 
88,19449 234 366 16361 16600 5256 19618 18432 5256 16600 
88,45085 5256 1459 1864 16401 
88,18901 867 18690 2237 260 2375 
88,1459 260 7706 50335 1459 
88,7275 260 2237 16600 5256 
89,51191 51196 4815 51209 144 51223 11549 167 51255 51258 14822 41034 17675 14490 
89,32994 4542 51191 19678 51196 51929 4815 144 240 9259 167 14490 
89,32994 4542 51191 5818 144 8081 240 9259 167 14490 26661 167 9259 1546 
89,1721 47715 613 49245 23425 1546 1546 240 11549 1629 
89,51929 8081 797 23423 47706 167 14490 167 39246 2594 1721 
89,32994 1721 681 32770 11549 167 14490 
89,32994 1721 9259 14490 167 11549 39246 1546 2594 1721 
89,1721 554 1701 39246 2594 
89,32994 1721 2594 47715 49245 50124 4857 4767 52336 1546 8081 240 9259 167 14490 17977 
89,32994 61130 681 797 23423 31301 167 14490 
89,32994 1721 2594 47715 1546 8081 240 32770 9259 167 14490 167 240 1546 1721 
89,33517 9134 39917 54660 47059 4659 53743 
89,240 49144 21497 6373 8960 11504 11549 14490 
89,32994 146 8839 240 4659 240 39246 1546 2594 
89,33517 4706 60572 60574 60576 12562 
89,32994 1721 2594 1546 240 9259 167 11549 39246 1546 2594 
89,48581 33517 24118 41520 33517 28228 4706 4659 9134 
89,32994 4542 51191 21769 51929 4547 2722 56357 25344 56364 4767 1546 8839 11549 167 1546 1721 
89,8857 22264 26661 39246 1546 
89,33517 4706 11549 8617 47957 38547 3501 14490 
89,32994 51191 51196 51929 4815 144 8839 4659 167 11549 39246 2594 
89,32994 4542 51191 59263 59269 59271 1818 2462 8839 167 14490 4659 
89,32994 47715 613 49245 50885 59075 1968 52336 4569 1546 8839 1629 19961 14490 39917 8462 39246 
89,32994 1721 681 797 8462 167 
89,32994 1721 171 3007 146 824 2960 47502 4064 3505 240 167 14490 240 1546 2594 1721 
89,32994 4542 51196 21769 54545 53445 167 14490 
89,1721 28850 2594 47715 8839 240 9259 167 17977 167 8462 39246 
89,32994 4542 51929 4815 144 8081 11549 167 14490 167 11549 39246 
89,32994 51196 51926 21769 51929 51209 144 8081 240 51223 11549 167 14490 4659 28228 39917 167 1546 1721 
89,167 336 2187 3721 1374 4857 26989 1546 26 
89,32994 1721 681 797 47706 9259 94 167 14490 48113 12562 167 240 39246 1721 
89,32994 1721 2594 47715 613 49245 49248 1546 8081 240 9259 167 14490 4659 41889 
89,32994 4542 51191 19678 21769 51929 4815 144 8081 240 54388 167 14490 8462 1546 2594 1721 
