user,poi
41,5448 684 753 428 376 806 376 2146 753 684 9609 9012 
41,5448 684 376 806 
41,2444 11522 3491 11339 3491 15334 5448 
41,7506 2444 11339 3491 684 5448 684 
41,5448 684 753 428 806 460 5448 684 
41,25233 753 12495 18281 5448 684 753 428 376 806 
41,7014 753 428 376 806 2136 13436 9029 
41,22639 27056 684 5448 
41,806 2146 428 753 
41,2136 9029 376 753 9379 9382 
41,806 2136 2141 9029 376 753 
41,2208 684 753 428 22703 
41,684 753 428 376 806 376 753 684 
41,684 753 428 376 806 13436 376 25989 2146 428 753 684 5448 
42,9003 36127 6054 2956 
42,1089 10420 19805 224 3473 2962 2964 136 9885 12232 
42,1035 1033 1032 21765 21766 1820 
42,15333 4610 11995 31220 
42,1089 2642 16717 3473 6530 2962 2964 
42,20667 224 3473 2962 2964 
42,1089 317 2179 16717 
42,2642 224 376 428 26416 
42,224 324 328 483 
42,6891 7688 1820 1035 1033 7998 1032 1089 2964 
42,10420 2642 224 2179 3473 2964 
42,2642 224 2962 2964 
42,224 2642 2179 2962 2964 3181 
42,5499 1820 5601 1035 1811 1815 1711 1393 
42,136 16322 5502 224 2642 19805 547 4419 
42,20667 317 3473 2962 
42,2179 6891 224 2642 
42,1811 1815 1820 2642 224 3473 3181 2962 2964 
42,2642 224 2962 3473 317 979 
42,2962 1089 224 1060 
42,1089 10420 8504 4220 6220 6265 2642 9003 11108 
42,1820 7665 6280 15333 
42,10088 2179 6530 2962 2964 
42,2962 10420 11434 11455 1035 1032 2179 
42,6265 2642 16717 224 2179 12589 1656 2962 2964 
42,6220 6265 2642 224 2179 3473 6530 2962 2964 
42,1089 10420 2642 224 2179 317 3473 6530 2962 2964 
42,2642 3473 2962 2964 2179 17923 224 15969 
42,9003 2642 1820 224 2179 3473 12589 2964 
42,12199 224 1820 7665 6280 
42,1033 11455 1035 1033 1032 
42,1089 10420 4220 1144 1405 979 10425 224 2642 
42,224 2642 4025 8919 8928 3301 9003 
42,2642 2873 4003 2642 
42,224 3473 2964 2962 2642 
42,1820 20641 16717 20667 224 317 2179 3473 1656 2964 2962 
42,1820 2642 16717 224 317 2962 
42,3473 3474 1035 3670 1815 1820 4025 4061 
42,1820 16717 224 317 6530 2962 2964 
42,224 1089 2962 19805 
42,10420 4220 10425 2642 10555 5391 224 2179 3473 2962 2964 
42,10420 4220 15981 2642 16217 10088 16275 16278 11198 16317 
42,1089 1032 4223 2642 11198 18679 18629 9003 
42,6265 2642 4202 224 3473 2962 2964 
42,224 3473 6530 2962 2964 
42,12992 2642 2642 2964 
42,1089 2642 1820 16717 2179 5509 2964 
42,1032 1033 1035 1811 1815 
42,18952 18724 7688 2642 9682 317 2179 13553 5216 1656 2962 2964 
42,9682 224 2179 3473 2964 
43,682 589 584 344 
43,16938 9034 584 344 2319 1308 344 2318 1308 682 
43,682 589 5379 682 2877 2773 11764 589 11789 
43,8771 8774 417 2497 8801 3084 2939 8872 
43,3345 589 21277 3345 
43,589 584 344 2318 2319 344 5970 344 682 
43,9032 9034 344 2319 344 1308 344 
43,18106 589 682 18250 5319 
43,589 3345 589 2319 344 
43,25390 27150 27151 589 
43,2318 1308 1308 1824 589 5379 
43,344 4546 1308 589 1824 682 
43,682 589 682 1921 1923 1974 
43,344 2319 589 1824 5379 682 
43,589 5379 682 344 5939 1308 
43,5353 589 950 584 2318 1308 344 
43,2569 2773 2877 589 3240 
43,3345 344 5440 5970 
43,344 2319 30447 30274 
43,18250 1824 589 344 5970 344 584 1308 
43,589 584 344 2319 1308 
43,589 7671 9032 16938 9034 584 344 5970 2318 3248 1308 
43,344 5970 4546 1308 344 1308 344 
43,3210 8169 16270 589 3345 
43,589 2319 30274 344 30274 30274 
43,589 344 2319 344 1308 
43,3345 589 16425 3345 
43,3345 589 30447 5970 30274 
43,682 589 17811 2318 1308 17995 344 
43,589 3345 589 2318 1308 
43,16938 9034 584 344 2318 1308 865 6231 1824 589 
43,1308 2318 344 682 
43,589 584 344 2319 344 589 
43,682 584 1308 344 5970 7339 
43,4546 1308 6875 6919 4763 6924 6927 589 7218 589 
43,7218 18106 584 344 2319 344 
43,589 12426 344 344 12665 589 5379 
43,589 950 9429 344 2318 682 
43,682 589 7218 589 8169 589 8491 
43,16425 21594 28943 589 
43,8491 7380 21342 589 
43,1824 344 2318 344 
43,344 344 589 682 
43,682 3345 589 584 27426 344 344 
43,9429 2318 2319 344 2318 1308 9782 9783 682 
43,1824 589 584 344 344 
43,584 344 1308 2318 
43,26735 344 5970 16771 
43,2318 1308 344 5379 682 
43,589 682 3210 16270 
44,3265 3271 3296 3297 3313 274 413 3365 3294 3294 3553 274 3313 3296 3589 3590 3591 931 930 929 3670 3670 3670 3670 4072 4120 
44,1228 1231 15159 80 5319 
44,929 930 931 1228 1231 
44,18317 14234 12695 3265 
44,1332 2885 17982 12695 14234 3265 15522 14954 10614 
44,428 9277 15522 37787 1178 929 
44,17202 17203 2877 4406 17414 
44,3271 3297 3296 20713 20718 20722 
44,12189 12189 12189 1228 1231 12489 
44,17085 14577 931 930 7266 
44,19119 19450 19450 19450 25736 25741 
44,1332 569 2422 5253 
44,2886 930 931 1228 1231 7266 7273 7278 
44,9713 14234 194 19717 14346 19720 10174 
44,7008 8112 8121 6562 2991 8299 
44,2885 17982 17983 16137 7278 14234 1332 165 169 1332 
44,25552 7527 11067 23310 13630 9468 
44,8807 20598 80 28471 
44,9338 18317 962 18472 
44,2885 12695 14234 3265 15522 7278 16137 1178 22675 19119 24640 11321 
44,1332 8807 5906 23254 5906 1178 16137 14234 12695 14234 2885 11321 14387 19717 14346 19720 18818 23411 10180 
44,21432 21432 1332 3313 3296 1731 547 21917 18915 
44,22012 23100 15522 14234 
44,29454 194 29288 20628 
44,5119 3296 14234 12695 3265 16137 7278 30179 30182 
44,7278 8184 80 8491 
44,3591 3590 3589 3296 14234 12695 2885 16137 1178 19119 9338 19162 
44,3265 3271 3297 3296 8421 3589 3590 3591 12051 12051 12051 12055 
44,14234 2885 12695 12415 17085 14234 2885 
44,4388 4396 3590 931 930 929 
44,4245 1332 20270 7278 7273 
44,1332 8807 165 27167 6570 4445 10061 
44,2885 931 930 929 1228 1231 10902 10902 9713 
44,17982 1332 4245 1676 3771 
44,2885 930 931 1228 1231 10039 
44,10614 16027 16027 16137 2991 12971 
44,14234 12695 2885 19959 
44,5275 10400 376 428 428 
44,12695 7278 1228 1231 
44,194 23411 14355 192 10177 10180 
44,14387 80 8184 14438 8491 
44,7273 7278 7266 29383 
44,14954 24694 2885 12695 12971 2991 24840 24842 24843 
44,1015 962 6241 11764 8597 3271 18629 18629 
44,28217 24842 2886 3265 3006 11699 34151 3271 5275 10400 
44,15522 1178 274 19495 428 
44,21410 169 1332 21432 7278 
44,3265 8421 2729 8460 1332 274 1393 1711 2993 274 1178 
44,10614 194 17480 24500 10180 2885 
44,8799 1332 22093 10614 22103 14234 12695 15522 7278 4620 19959 2885 9345 
45,15461 17541 17562 15161 4307 
45,15461 15517 5823 2476 
45,15517 4307 33768 33776 33243 
45,15517 29234 32793 29012 4307 
45,15517 31823 29819 29234 
45,15517 4307 36323 29234 29819 
45,15517 20091 15147 25684 23328 
45,15517 11781 19832 19124 19055 14925 
45,15517 29703 33243 22605 
45,15517 4307 13631 32155 12280 
45,15461 15517 16684 16704 15161 15147 165 6411 4307 6248 
45,15517 17916 15147 22391 
45,15517 32660 413 32793 446 
45,15517 29711 29234 31813 31823 
45,15517 4307 29703 29341 29819 34983 
45,22335 4303 4307 26582 23328 26242 24755 15147 
45,15461 4307 13546 29703 33768 
45,15517 23328 25684 24755 
45,15517 4307 1432 16979 19055 17562 9964 19124 
45,15517 32793 31823 32846 
45,15461 17265 17269 17419 
45,31813 19669 29703 29711 
45,20034 16979 20056 20091 4307 
45,15147 15161 17562 24755 7591 
45,17214 26582 23328 24755 206 27894 
45,4307 29341 36323 30423 32793 
45,15461 15517 9964 17562 17860 17916 17987 
45,15517 23328 25684 24755 15147 
45,17214 33768 33243 29703 4307 
45,15147 15161 15258 15300 63 
45,15517 4307 29222 36323 
45,15517 29012 23328 26242 18305 
45,15517 33768 29341 33243 
45,17214 29234 31813 31821 31823 29222 4307 
45,15517 4307 29341 38281 29703 22605 13132 11606 
45,15517 16444 32660 29341 
45,15461 15517 4307 15147 
45,15517 4307 15147 27624 
45,15517 5470 19558 14888 19592 15147 
45,15517 4307 7591 16979 15161 11781 4307 15897 
45,15517 33243 29711 29234 34983 
45,22335 22335 4307 15147 24755 
45,15517 4307 15147 19318 19365 133 
45,15517 4307 29222 29234 29246 21785 
45,4307 15147 15161 17562 14925 
45,15461 17265 15517 7378 
45,15517 32018 29234 31813 29806 31823 2767 
45,15517 2399 36323 446 
45,24755 17541 5586 15461 
46,13076 428 428 4442 22871 1388 
46,14547 13524 10060 9804 
46,14869 14885 4442 12959 
46,13524 4442 13076 3876 
46,13524 31807 4442 12959 
46,13524 13076 29849 14547 
46,14547 13524 4442 20741 
46,3270 14547 18629 18713 18759 
46,35350 35365 4442 29849 
46,7315 17764 21509 13403 584 6550 
46,5381 37039 13524 31617 14885 
46,13524 13076 413 13608 
46,14547 13524 13076 4442 12959 
46,13071 13076 13245 12959 
46,197 35409 14547 13524 30401 
46,14547 30401 13076 32780 3271 
46,13524 31617 13076 16674 
46,14547 13524 13076 4442 
46,14547 13524 30401 10904 13018 
46,13524 13076 22871 16484 
46,27871 13076 4442 29849 
46,9639 16625 2263 22871 2263 14547 
46,13524 30401 13076 3876 19007 29849 
46,29849 14547 34097 12224 18759 
46,14547 13443 13076 14547 
46,14547 13524 13076 32594 13076 4442 
46,13524 13076 4245 14547 
46,14547 6486 13524 31617 3271 
46,30401 13076 32594 29849 5275 
46,16631 2001 14547 13524 13076 2612 4442 4230 
46,13524 13076 19651 19709 
46,31617 36812 4442 14547 
46,32446 21084 18759 29849 
46,13524 13076 16970 13076 4442 8335 
46,14547 34416 31807 13076 
46,22871 2263 6214 13403 16628 13524 29849 
46,13443 13076 4442 3965 5039 4442 14547 
46,9639 37328 14547 13524 31617 
46,14547 34085 6711 34585 
46,13524 13076 16970 13076 4442 12959 
46,13524 31617 13076 29849 
46,2263 14547 13403 7380 
46,29849 19651 31071 3889 26799 
46,13076 37720 13076 20103 
46,13524 13076 4442 6693 5319 
46,13403 13524 13076 4442 12959 
46,33501 8328 33503 18759 
46,13608 3964 3089 3294 13443 14547 33913 33896 
46,13524 30401 13076 29849 
47,3501 3501 3630 3501 
47,357 1015 3472 3622 5580 3630 8366 20368 20371 2178 2186 2187 
47,2180 3630 5580 3500 3501 6267 17504 3630 
47,3500 3501 1015 357 3621 3622 5580 3472 3630 2178 2186 2187 
47,2180 3630 5580 3621 3500 3501 6267 1015 357 3621 3622 3630 5580 2178 2186 2187 7356 
47,2180 3629 3630 3629 3500 3501 1015 357 5580 3472 2178 2186 2187 
47,3630 3500 3501 6267 1015 357 3622 5580 2178 2186 2187 3155 7356 
47,2178 2186 2187 3248 
47,2178 2180 2186 2187 
47,357 1015 3630 2178 2186 2187 29279 
47,2180 8366 22490 1694 2178 2186 2187 
47,1694 3630 5580 3621 5924 2178 2186 
47,1015 357 3622 3621 3629 2178 2186 2187 
47,2178 2186 2187 1694 2180 5580 357 7157 7355 7356 1015 
47,5580 3630 3500 3622 3621 5580 3630 
47,5580 3500 3501 6267 
47,3500 6267 22741 3472 5580 3630 24352 
47,3500 3501 6267 3605 3501 3621 3622 3630 3629 2180 3630 
47,3605 7356 1015 357 
47,1694 2178 2186 2187 
47,17729 17730 357 1015 3472 3630 3629 2178 2186 2187 
47,357 1015 3630 5580 
47,2178 2186 2187 16113 5580 3622 3472 2178 
47,6267 2178 2186 2187 
47,3500 8366 357 1015 
47,3500 3501 6267 1015 3472 1694 
47,17504 3630 5580 3500 3501 1015 357 3621 3622 3630 3629 3472 2178 2186 2187 
47,3472 5580 2178 15919 2186 2187 2180 1694 16113 5580 
47,1694 2178 2187 3472 
47,3501 1015 357 7356 
47,2180 3173 3173 2180 3630 5580 3621 7356 
47,1015 3622 3621 5580 3630 1694 2178 2186 2187 
47,3621 3500 3501 6267 3472 3622 3629 2178 22105 3248 5970 3248 
47,2180 5580 3500 3501 6267 1015 357 17730 3622 3472 1694 
47,1694 2180 3629 3621 8366 2186 2187 
47,1694 2180 5580 3630 3621 5580 
47,3621 3622 5580 3472 3630 2178 2186 2187 
47,3500 3501 3621 3622 3629 3630 2178 2186 2187 1694 
47,3500 3501 6267 1015 357 3621 3622 12026 3472 5580 3630 2178 2186 2187 1694 
47,3621 3622 3472 5580 3630 2178 2186 2187 
47,3622 3630 3629 2178 2186 2187 2180 3621 
47,2180 4878 3500 3501 1015 5038 357 3621 3622 3629 2178 2186 2187 
47,3629 3630 3500 3501 6267 3621 3630 2178 2186 2187 
47,5580 2178 2186 2187 
47,2178 2186 2187 8366 
47,3500 3501 6266 3472 3622 2178 2187 3630 
47,2180 3630 3629 357 3500 3501 6266 6267 3621 3472 3629 3630 
47,3500 3501 6267 5580 3630 2178 2186 2187 27149 
48,8923 136 8502 30833 4664 29803 136 13156 18951 
48,413 1014 4941 1014 413 
48,1014 4309 413 4309 413 1014 4941 
48,4309 413 3778 4433 413 
48,4442 13156 8923 27685 27685 29803 4664 30833 6790 4664 136 
48,1014 413 3778 4079 4309 
48,13156 4664 29803 8502 8502 
48,1014 413 2333 413 
48,29803 4664 30833 11584 136 
48,8923 13156 29803 8502 8502 136 27706 
48,13156 8502 29803 10420 136 13156 
48,8502 8502 4664 136 15681 
48,1669 413 4309 800 
48,8923 13156 191 4664 8502 30833 4664 29803 13156 
48,1014 413 9599 4309 
48,8923 29803 30833 8502 4664 868 13156 8923 
48,1014 4309 15109 859 16814 
48,413 27480 4309 413 
48,11338 11931 1014 4941 
48,1669 413 27480 4309 14152 
48,8923 4664 30833 8502 4664 29803 13156 8923 
48,8923 10623 20321 8923 13156 11029 34288 29803 13156 8923 
48,8502 30833 4664 136 13156 8923 18951 
48,30833 11029 13156 8923 
48,1014 4309 4079 413 
48,11180 180 136 30833 136 4318 1125 
48,4664 136 4318 4480 
48,8923 13156 29803 4664 136 13156 
48,1125 8502 1798 4318 
48,8923 13156 4664 8502 30833 8502 4664 29803 787 8923 34481 
48,30833 12013 35897 35898 8923 
48,8923 13156 8502 30833 8502 4664 29803 136 13156 
48,13493 13156 8923 27685 37460 37470 27685 
48,13156 27685 8923 32432 
48,13156 29803 30833 8502 4664 8923 34481 
48,8923 13156 29803 4664 8502 30833 8502 4664 29803 13156 8923 8923 9599 
48,3227 11338 3778 1014 4941 
48,8923 13156 29803 30833 4664 29803 136 8923 
48,15532 4309 15593 15717 4418 4309 
48,8923 29803 8502 15109 8923 173 
48,8923 13156 29803 8502 4664 
48,13156 29803 30833 8502 29803 136 13156 8923 27685 13156 17070 35898 35501 
48,413 180 1014 800 
48,8502 4664 136 13156 8923 
48,13156 8502 8502 29803 136 13156 13156 27685 2947 
48,13156 34288 13156 8923 
48,13156 29803 8502 4664 136 13156 8923 
48,4664 29803 13493 136 
49,335 9934 36239 1979 13197 36250 26954 335 
49,17032 15620 335 11467 335 24057 5172 335 286 10772 20716 
49,12829 494 495 2429 16798 
49,492 494 495 2302 492 494 495 
49,11205 335 26431 9934 335 26474 10803 335 5126 
49,335 492 494 145 1774 
49,19730 335 13917 35185 2727 335 
49,335 2302 494 492 
49,5172 3022 3766 335 
49,335 335 17032 335 2302 11205 17984 
49,2302 2302 145 1774 
49,4511 335 2302 11205 335 
49,10772 1979 36865 26102 35185 335 
49,768 286 1979 12924 335 
49,12338 335 492 494 495 494 2302 
49,335 492 495 4511 
49,1774 145 10382 335 2302 492 4511 
49,2302 11205 5199 35977 
49,34935 335 2302 492 
49,492 494 495 335 492 4511 2429 2302 
49,2302 32949 2302 13917 
49,9934 335 2302 335 492 
49,18231 2302 494 145 
49,2302 11205 3022 335 20181 
49,120 335 492 494 495 
49,13917 335 17391 768 
49,9934 7809 286 2655 13197 335 2302 
49,20208 2995 14903 20516 335 
49,492 495 145 335 494 492 145 495 33369 16798 2302 
49,286 10772 10816 335 2302 11205 
49,2787 11467 335 18231 335 18803 17186 
49,335 2302 492 145 
49,335 492 494 495 1774 145 335 4511 16798 2302 
49,335 492 494 145 2302 
49,34935 335 2302 120 120 
49,1774 26146 335 2302 494 2429 145 4511 
49,2302 2429 145 36769 335 
49,120 335 335 9934 
49,2302 11205 286 1979 
49,2727 36163 2726 26102 2302 335 
49,3438 335 4991 4991 335 
49,9934 335 494 4511 2429 2302 
49,18231 335 18320 120 335 17391 11306 12829 
49,492 494 335 120 24286 
49,492 494 145 2302 335 
49,1774 335 494 492 4511 
49,9055 492 494 145 1774 4511 9319 
50,4927 4115 21329 28790 28797 
50,6921 2648 32940 32942 
50,22344 14351 32498 32530 1764 
50,749 13880 1764 749 749 15781 
50,22628 749 4927 749 4927 4115 6198 7557 
50,5511 5513 3034 5549 1764 749 
50,4927 1764 4927 749 13880 18380 18380 
50,21327 749 8988 4115 21329 13880 1764 
50,757 8404 6263 14969 14969 18563 777 1800 846 11307 4927 1764 749 13880 14330 14330 2648 4115 14351 4927 
50,1764 749 4927 21432 2657 4178 6142 6758 15480 
50,749 4927 21329 749 
50,4927 749 17727 8404 8404 
50,749 4115 1764 749 749 
50,744 749 757 749 1764 
50,19390 13880 452 24164 17727 21329 
50,749 4115 749 744 23936 
50,14297 24145 8404 12269 4927 24163 24164 6198 757 4639 1764 21329 22234 749 4115 757 24346 
50,13880 21991 4974 6198 21992 1764 749 4927 4115 
50,744 8988 749 4927 21329 23730 
50,8488 21329 749 4927 749 12269 21432 2657 4115 13880 749 8988 21682 21329 
50,749 21329 4115 4927 757 6198 
50,3670 749 1764 4115 4154 4181 
50,452 21329 4927 13880 24164 757 749 1764 4927 3345 17727 4927 8404 19390 29548 
50,749 21688 29686 29686 22464 29647 29647 14351 757 4927 
50,4927 19390 24164 6198 
50,10352 4115 1764 12269 
50,4115 749 26611 26612 14086 12270 
50,452 6198 6219 1764 749 
50,4115 1764 749 21329 23730 14351 14582 30466 
50,16628 16628 4406 4927 31932 32481 
50,749 4115 4927 14351 757 
50,749 26416 1764 21329 4115 21329 
50,1764 749 32530 34305 
50,749 20409 2627 1676 
50,749 4927 21329 4115 757 749 
50,8988 4927 452 21329 19729 
50,749 2625 3034 1764 
50,31932 12292 749 35261 
50,23040 3564 749 4115 
50,749 4927 13880 1764 749 
50,4115 21329 749 749 13880 12374 12269 12269 29647 
50,1764 1764 749 31723 31740 
50,20193 749 12269 4927 
50,749 4927 452 1764 4115 6898 749 4927 19478 
50,749 4927 452 4948 1764 749 
50,21688 26695 757 749 
51,4802 1731 1731 1731 3811 
51,27041 2453 6402 16160 34 746 413 
51,413 3227 31873 155 2179 3811 
51,274 6402 413 17971 274 
51,3811 6402 9217 7534 4378 7534 733 
51,2453 9991 34806 6402 
51,8088 14655 27606 4662 
51,413 2453 6402 16020 413 10684 15758 16237 274 
51,6402 413 10684 17978 15758 274 2453 
51,2453 8013 3811 19678 3433 17505 
51,6402 11038 746 2453 6402 586 
51,23857 2453 23103 3811 6402 413 10684 2453 
51,4662 33906 2086 28818 31477 33943 3811 
51,5541 4760 8822 10595 13506 13132 
51,6402 4662 22479 14898 
51,4894 23103 2453 3811 6402 4323 
51,12853 5368 21879 21432 
51,23344 6402 5786 6007 778 
51,34469 23103 2453 15758 413 7428 274 
51,24136 584 547 24165 6214 2453 3811 
51,413 7428 6402 6007 10684 14152 
51,3811 12868 3811 9345 852 
51,23674 22169 6402 23772 23773 15758 413 274 
51,6402 10684 17978 15758 
51,17341 4760 8822 10595 13506 6927 17420 5625 
51,23344 36117 778 35748 2453 
51,2086 29147 29173 7378 11606 
51,584 6214 852 1824 613 2453 
51,584 868 17420 3811 2453 
51,3811 5504 12853 12868 
51,35822 586 1015 23103 12868 9991 962 6402 35822 
51,35465 165 2565 6728 17978 35509 15758 
51,274 35748 2453 17763 16964 1325 35789 
51,3695 19144 23103 2453 3811 
51,413 1015 2453 3811 
51,6402 586 36017 6456 
51,2453 6402 10649 9979 2453 6402 10649 
51,274 36876 11643 3811 
51,4245 17751 2453 3811 6402 17978 15758 413 
51,23344 4662 12118 27875 10556 
51,6402 10684 15758 413 2453 
51,9991 6402 60 4091 
51,23103 12868 2453 6402 10684 15758 413 14152 23103 3811 
51,3027 2453 3811 2453 
51,2453 5504 12853 8991 2453 3811 
51,8398 413 3811 8698 
52,4863 2166 938 940 
52,5376 80 938 940 4863 
52,2166 1175 938 4863 
52,80 938 940 4863 12465 938 940 4863 
52,4863 938 4863 1175 2166 
52,80 938 10480 2166 
52,4863 2166 5376 80 
52,938 940 4863 1175 2166 
52,80 938 940 4863 
52,938 4863 5376 2166 
52,80 938 940 1175 2166 
52,938 940 4863 2166 80 
52,80 482 938 940 4863 5376 
52,938 2001 2001 20337 80 
52,20654 80 938 940 4863 
52,938 940 1175 2166 
52,938 940 4863 2166 1175 80 7379 
52,940 4863 2166 27464 80 938 
52,80 938 940 4863 
52,5376 80 938 940 4863 
52,80 938 940 4863 80 
52,5376 80 938 940 4863 
52,5376 80 938 940 4863 7807 80 938 940 
52,80 938 4863 2166 
52,80 938 940 4863 
52,80 938 940 4863 1175 
52,5376 80 938 940 4863 
52,80 938 940 12042 80 938 940 
52,80 938 940 4863 1175 2166 29542 80 
52,80 938 4863 5376 
52,80 938 1175 2166 7180 
52,80 940 4863 1175 
52,940 4863 938 940 4863 
52,80 938 940 4863 1175 2166 80 
52,938 940 3670 80 482 
52,80 938 940 4863 2166 
52,80 940 4863 1175 26142 938 940 4863 
52,1175 80 938 940 4863 
52,938 940 1175 2166 
52,80 938 940 482 4863 
52,1175 2166 938 940 482 
52,2166 18 938 940 4863 
52,12042 80 938 940 4863 2166 
52,1175 80 938 940 4863 
52,938 4863 1175 2166 5376 
52,80 938 940 4863 5376 12042 
53,32249 32291 6165 25240 496 
53,25240 4686 31869 31872 
53,496 496 15825 2444 13597 529 2657 
53,15825 4743 4733 13982 6940 537 
53,24137 24158 11243 3881 2741 6940 15509 15825 6849 24203 
53,496 25374 36383 36383 36383 
53,496 6165 33913 33948 33923 33913 
53,25089 17911 23098 11953 25135 1769 23098 25159 537 96 25165 496 8622 25169 6940 25240 25240 
53,25374 496 537 32049 31493 496 32093 
53,20971 24898 3881 15825 6940 
53,3703 274 13597 2444 22238 7506 22240 15825 
53,16751 7287 6849 26835 11380 
53,496 9287 35311 96 
53,8622 6940 13982 28006 
53,6940 8619 8622 4733 4743 6940 96 
53,96 496 6940 12670 
53,13982 96 537 496 
53,6940 11953 17911 17913 96 7472 
53,28859 28863 6165 15825 15825 8622 25169 6940 
53,13982 14303 6940 96 
53,4686 496 31493 6165 
53,24715 25369 25374 96 
